TRDMT1,1.002427618
ASL,1.002016822
ZSWIM7,1.001574491
PMP22,1.001369128
AMIGO1,1.00104369
DISP1,0.999814612
PDE4B,0.999765038
NUTM2A,0.998722546
UBXN2A,0.997690352
GFOD1,0.997037561
SLC35D1,0.996450686
FRG1CP,0.995578053
EMSY,0.994082196
TCP11L1,0.99380938
RAB8A,0.993597726
LMLN,0.993594933
RTCB,0.9934514
SEC63,0.993280114
EXD2,0.992774202
CNNM4,0.992403435
BPTF,0.992338714
VDAC1,0.991569226
PELI1,0.99116925
ARFGAP3,0.991015839
GTF3C3,0.990502581
INTS7,0.990191262
TOMM20,0.989717029
ANKRD37,0.989319287
YWHAG,0.989022204
NMI,0.988778013
RN7SL648P,0.988414523
CDC42SE1,0.988014714
DNAJB4,0.987909835
INHBA,0.986938615
HNRNPM,0.986836794
FAM118A,0.985533893
FHIP2A,0.985498852
ZNF16,0.985267883
SNX33,0.985065782
TMEM14C,0.984937556
POLRMTP1,0.984612113
MSC-AS1,0.983450246
ZNF669,0.983080643
SCARNA6,0.98258993
ZDHHC12,0.981740569
RPS6KA3,0.981669726
GSDME,0.981512566
RPL4P6,0.980675674
TNRC18P3,0.980623174
SAMD1,0.980592045
FBXO25,0.980570006
KLHDC10,0.980427009
ZNF581,0.980108203
PPP1R21,0.979627484
RPSAP15,0.979162713
PHRF1,0.979149712
PPIAP19,0.977627038
CCDC88A,0.97748888
MPHOSPH10P2,0.977255532
NBN,0.97686358
AMACR,0.976647036
RN7SL752P,0.976608213
PARP4P2,0.976353116
ZNF341,0.976313667
SCAMP1,0.975437364
COLGALT2,0.974962583
PARD6B,0.973545381
ETV6,0.973453999
REPIN1,0.973202123
SULF2,0.973144414
TBC1D17,0.972256842
ZNF148,0.971788832
CEP295,0.971421407
FKBP1C,0.971392685
HNRNPH1,0.971367405
PDCL,0.970721687
CLASRP,0.970496629
YARS1,0.970253203
LARP4,0.969812078
FMNL1-DT,0.969583056
RPS26P15,0.96936202
ARMCX2,0.968703451
PARG,0.968607278
TATDN1,0.968505729
DBN1,0.967558352
ZCCHC3,0.96693286
YKT6,0.966596515
PFKFB4,0.96631811
PPP2R1B,0.965064131
RTL8C,0.964780699
SLC17A9,0.964723999
STK10,0.964423631
EFR3A,0.96416603
PSMB3,0.963945167
CALU,0.963487449
ATP6AP1-DT,0.96342118
SLC7A11,0.96323849
MRPL22,0.962562781
USP36,0.962240928
CCDC32,0.961830512
RGPD8,0.961713918
KXD1,0.961100587
TTC1,0.961070464
CAPN2,0.960909859
KCMF1,0.960082959
ACOT8,0.958490933
CBWD2,0.957641171
GEM,0.957466253
PPP3R1,0.957450419
DPYSL2,0.957291671
MCPH1,0.956275605
ATP5IF1,0.956161682
MRPL18,0.955459639
HROB,0.955192102
SNRPC,0.955154988
CBX4,0.954713992
AGGF1,0.954036607
SREBF2,0.953938952
PANK1,0.953686446
RIC1,0.953492347
CLTB,0.953445229
ZNF92,0.953003566
EPS8L2,0.952397502
NRSN2,0.952303491
TUBE1,0.951121652
SLC49A4,0.950637136
HABP4,0.950484527
TPGS1,0.950427709
COA7,0.948063923
NELFCD,0.947604277
TMEM62,0.947557824
BCL3,0.947380275
TAF10,0.947344183
MMD,0.946928941
CPSF3,0.946764002
DLD,0.94676263
PHF3,0.946477077
MARCHF7,0.946450957
DDA1,0.946393481
GFM1,0.945727109
OAS2,0.945391289
DOCK10,0.945089385
TOGARAM1,0.944677993
TECRP1,0.943960767
ZDHHC7,0.943411289
PLEKHA5,0.94338284
AFG3L1P,0.942784252
SEC14L1,0.941853354
DCP1A,0.941727639
PLA2G6,0.940611861
RASSF5,0.940008263
ZNF580,0.939842664
PTCD3,0.938625957
ZNF808,0.937982962
EMC6,0.937858219
DPH3,0.937544521
ZFP69B,0.937015015
RPSAP12,0.937010321
ARIH1,0.93697303
MAPKAPK5,0.936696241
FLRT2,0.935924481
EIF3K,0.934551707
DTWD1,0.934266223
SMIM10L1,0.933473493
PFDN2,0.933096985
COA8,0.932387209
LSM1,0.931590963
GMPS,0.931576795
MED31,0.929585169
NUMBL,0.929419676
CA5BP1,0.92872903
CHORDC1,0.92851814
UBR4,0.927806748
MICAL3,0.927752433
PREP,0.927665444
PRIM2,0.927614178
MRPS18B,0.927480305
ZMYM2,0.927320018
BAGE2,0.926324542
MKLN1,0.925842738
LEPR,0.925255048
RNPS1,0.925156308
PIGA,0.923849273
ATAD2,0.923700806
ZNF620,0.923331931
ZNF684,0.922732767
SLC33A1,0.922728
WDR59,0.922600197
TMEM192,0.922517974
TMEM60,0.922171178
HNRNPRP1,0.921868914
ABALON,0.921490656
TRAF4,0.920783153
ATR,0.920101986
AVL9,0.919965026
CCDC59,0.91970076
SLC2A13,0.917937488
PPIB,0.917730779
SSBP1,0.916979305
DYNC2I2,0.916827876
NDUFAF6,0.916735904
ZNF615,0.916410886
ARPC1A,0.915769324
DYNC1LI1,0.915733175
SAP130,0.915345922
PITPNM1,0.914882026
SDS,0.914789106
BLMH,0.913649896
MRPS33,0.912305773
BRD2,0.911949811
CKAP4,0.911850934
TMOD3,0.911783441
QTRT2,0.911752507
PPIAP9,0.910640321
NUP133,0.910447598
PRPF6,0.910357444
STRN,0.909681839
UBBP4,0.90941396
RABEPK,0.908358024
NOL8,0.907218853
SLC30A9,0.906673167
TBX19,0.906596693
ANKRD54,0.906121968
SAE1,0.905106474
SFT2D3,0.905046847
TBPL1,0.904279159
CBX5,0.904263559
TSTD3,0.903862674
SUB1,0.903299945
RO60,0.90226711
MAPK1,0.902209787
ERO1A,0.901200136
CALM1,0.901080959
CD46,0.901007112
SP4,0.900939953
EIF1P7,0.900911825
TSTD1,0.900553698
RAVER1,0.899804491
MTND4P12,0.899412138
MFAP1,0.898762945
PLRG1,0.898533289
VIM-AS1,0.898000667
UBL7,0.897306386
MAP3K21,0.897265761
REPS2,0.896287945
CSNK2A2,0.894816716
TPT1P9,0.894770612
METTL4,0.894510592
PSMD11,0.893774758
LRP5L,0.89374191
AEN,0.893525315
INSM1,0.893388279
LZIC,0.893144214
FYN,0.892794203
GINS4,0.892715119
CLCC1,0.892221937
CCNB2,0.89208243
MEF2A,0.892063042
FBRSL1,0.891740716
RBBP6,0.891700573
UBR2,0.891558716
CTCF,0.890975071
MRPL44,0.890965332
FAM162A,0.890804352
SLTM,0.890023175
GTF2A2,0.889923908
EAF2,0.888188719
KCTD9P1,0.88801183
TNFSF14,0.887924132
GPI,0.887292433
SDHA,0.886825233
HGH1,0.886603594
MAPKAPK5-AS1,0.886345483
SERPINB1,0.885799401
SLC12A8,0.88556341
FUNDC2,0.88551343
GEMIN5,0.885506969
TMEM170A,0.88430579
CRIPT,0.884063737
B3GNT2,0.883958992
MSANTD4,0.882648207
ATRIP,0.882441273
ENO3,0.882231858
RPP30,0.881963752
LARP4B,0.881652234
MPHOSPH10,0.881605619
BCR,0.881477666
RSRC2,0.88121285
NPAT,0.881167265
PHF13,0.881122159
GPC5,0.881116531
FAM20B,0.881043646
AKAP1,0.880569286
SCAF1,0.880424217
KRIT1,0.880035497
USP9X,0.878621627
MAGT1,0.878490315
ECI2,0.878471766
MFN1,0.877446429
RHOQ,0.876388514
ADORA2B,0.875392575
SAFB2,0.873984449
NATD1,0.873472365
RABGEF1,0.872677004
ERMP1,0.872670828
CD180,0.872407283
KRT8P12,0.871978357
HELLS,0.871850471
PPP1R10,0.870880746
IPO11,0.869931643
CD82,0.869588158
KLF6,0.869103185
DCAF17,0.868721134
ARV1,0.868055257
WRAP73,0.867014613
GUSBP13,0.86612661
ZMYM1,0.86531187
VAMP5,0.865059781
PTRH2,0.864968356
FUT4,0.864846737
PXN,0.864728304
SERF1A,0.864662639
MARCHF6,0.864005569
UBE3A,0.863608956
CNOT4,0.863434028
VKORC1,0.862965284
ARHGEF2-AS2,0.862457357
ZC3H14,0.862436253
HSPH1,0.86197399
PTMAP12,0.861064154
FNDC3A,0.860691482
RSF1,0.860228095
RUNX3,0.860057838
TPI1P1,0.859555234
SVIL-AS1,0.859042921
PPP2R2D,0.858934387
RAP1BL,0.858030964
FDPS,0.857802596
RAF1,0.857023133
CCDC124,0.856955562
CEP164,0.856649317
LDAH,0.855874719
MSL2,0.855246433
SSH1,0.854369429
C8orf76,0.854355898
PYROXD1,0.854149273
TMEM51-AS1,0.853983628
CREB1,0.853704586
KBTBD2,0.853116481
TSPOAP1-AS1,0.851784853
RAB1A,0.851632682
TRMT13,0.851362406
BCKDHA,0.850796211
NUFIP1,0.850456038
NAXD,0.850446694
DDX42,0.850296436
RMC1,0.849889249
PTBP2,0.84949078
MED9,0.849003163
ZNF202,0.848061708
OSM,0.847801455
FAM21FP,0.847606383
YEATS2,0.847569086
GAPDHP43,0.847016561
TMEM44-AS1,0.846966737
ARHGEF7,0.846943139
NUDT2,0.845691307
FAM126B,0.845336268
IMPACT,0.845305872
STAG3L4,0.844640531
MRTO4,0.844460656
SLC16A1-AS1,0.843969468
PTS,0.84357331
RPL11P3,0.84347546
STRN3,0.843293152
STRADB,0.843265241
LINC00339,0.842997467
LSP1P4,0.842785045
KCNC3,0.842573923
ARCN1,0.841712422
IGSF8,0.84042622
IFRD1,0.840264792
LINC01814,0.83949563
NRG2,0.839147066
USP47,0.839075814
YBX1P10,0.839041402
UQCR10,0.838606349
SYNCRIP,0.837177962
MRPL57,0.837090411
SRP72,0.836886358
PRX,0.836199675
TMEM70,0.836090633
ST13P4,0.835802886
ZNF267,0.835649107
VIPAS39,0.835641898
SF1,0.835385534
MT-TM,0.83524375
PRR11,0.835034404
ATP6V1F,0.834822835
EID1,0.834431323
HOMER1,0.834309462
C15orf40,0.834292233
NETO2,0.833919914
TECTA,0.833630063
FOXO3B,0.83356322
FAHD2B,0.833532781
TRIR,0.833506712
ZNF813,0.832552374
SNF8,0.832022915
UBA2,0.831716026
MIGA2,0.831649953
H4C9,0.831561062
IQCE,0.831401791
COPS4,0.830974078
LARP1B,0.830072146
FRS2,0.829817705
FIP1L1,0.829427896
UTP20,0.828077347
GGACT,0.8277023
TNFRSF18,0.827595843
SLC25A53,0.827214351
C8orf33,0.825963513
SLC25A28,0.825671357
LRR1,0.825590844
HSD17B4,0.825560722
TASP1,0.825556639
MYH9,0.825197318
ING3,0.825087703
TRAF7,0.824903194
GLRX3,0.824635477
PPME1,0.824114883
TKFC,0.823323592
CEP76,0.823199307
DEGS1,0.823045122
SBF2-AS1,0.823011171
OARD1,0.822684442
UHMK1,0.822318423
GPR107,0.821483749
ZFAND6,0.821232694
GNA12,0.821149633
CACTIN,0.820664259
CHRNB1,0.820469533
ZNF296,0.819747636
ZFP64,0.81797783
BAHCC1,0.817946701
DENR,0.817646195
NAF1,0.817532644
ANGPTL6,0.816996747
BHLHE40,0.816790622
RPL32P1,0.816529051
FMNL3,0.815884671
ADPRHL1,0.814458785
PRCC,0.813468509
SETD2,0.813442495
PSMD14,0.813027331
SSBP3,0.812531759
ODF3B,0.812529818
FNBP4,0.812068502
DEXI,0.811990907
ZC3H12D,0.811959266
DNAJC2,0.811467349
ZC3H13,0.811364438
PRKAR1B,0.811141901
FAM86DP,0.811094479
ELAC2,0.81087879
PPOX,0.81060026
MALAT1,0.81054755
TMEM167A,0.809532377
SDC4,0.809465032
MRPS22,0.809419035
MRC2,0.808856609
SZRD1,0.808757531
LINC01128,0.807915474
POLR3C,0.807562478
DNM1L,0.806964491
BAK1,0.806917301
NSUN2,0.806912033
PFKL,0.806496046
DPY30,0.80621649
CRBN,0.805818448
SNRPE,0.804262346
AKNA,0.802093062
MMAA,0.801592458
RCC1L,0.800949695
RAMACL,0.800582405
TRIM16L,0.800484278
KDM5B,0.800454759
BACH2,0.80018546
FBXO48,0.800124362
SFXN4,0.799674823
CDK2AP2,0.79838327
NDUFB5,0.797494559
NUP54,0.797231535
SLC25A11,0.796722407
HDGFL2,0.796257468
ESD,0.79540274
RRM1,0.795270281
NDUFAF2,0.794910852
FOXO3,0.79459194
NUMB,0.794314019
PPIL4,0.793871365
ZC2HC1A,0.793685772
UBN2,0.793488008
SMYD2,0.793446939
CCDC186,0.792930731
MRGBP,0.792592415
RALB,0.792454901
PLAA,0.792163746
TOMM22,0.791492387
TUBA1C,0.791292066
P3H1,0.791217958
ZEB1,0.790595173
MAP2K2,0.79002163
RPS2P7,0.790017624
GTPBP1,0.789637445
ZFAND5,0.789282421
BCKDHB,0.789268073
SLC25A20,0.788762292
CWF19L1,0.788524787
SPSB1,0.788350803
MYNN,0.788209875
FPGT,0.787853572
FAR1,0.787424018
EPC2,0.786053706
EIF2S2P4,0.785389728
ZP3,0.784943795
FCF1,0.784066152
ZC3H18,0.783761804
PLEKHA6,0.783080073
IFNLR1,0.781922961
CASP8AP2,0.781898961
TAF8,0.78158792
SLC8B1,0.780179035
ZSCAN26,0.78014345
MRPL1,0.779896237
ZKSCAN1,0.779819665
DENND5A,0.778328314
PARL,0.777982774
HUWE1,0.777964676
AP1G1,0.777372168
MYO9B,0.776943448
ST13P10,0.776330077
STRIP2,0.776024434
YWHAZP2,0.775849669
RHOB,0.775748277
DUSP12,0.775510461
WDR36,0.775203223
GDI2P2,0.774675114
NME2,0.774299076
NFU1,0.774190068
SNX16,0.773479194
PRPF19,0.773411584
CHCHD3,0.772495546
UAP1L1,0.772340452
PDCD11,0.77230674
GANC,0.772076269
H2BC12,0.771376043
ZNF14,0.770214355
UPF1,0.769342416
TVP23C,0.768908636
EIF2AK4,0.768233823
GRWD1,0.767927349
SOS1,0.767616039
NGDN,0.767044251
SNAPC2,0.766994851
FANCL,0.766714193
CHD7,0.766644839
TOB1,0.766199046
GOLGA8R,0.765609672
HYI,0.764633903
GEMIN7,0.763884035
TRIM11,0.763252597
NEMF,0.763207866
HNRNPK,0.76284532
CLIC4P1,0.762219673
ELK1,0.761745179
HNRNPCP2,0.761538589
NAT9,0.760922549
SLBP,0.760672589
TBL2,0.760600518
NACC1,0.760135598
TJP1,0.76009324
DPH2,0.760068369
GBP1,0.759759295
GOLGA8K,0.759275586
UBR5,0.759020992
CXCR5,0.758557024
PIEZO2,0.758495394
FBXO11,0.756116326
RNF11,0.755624301
PKN2,0.754791801
HNRNPA2B1,0.754686276
ALDOA,0.754675887
PAPOLA,0.754020535
SRP54,0.753857025
PTGES2,0.753841441
ZNF354A,0.753763527
SOCS4,0.752669979
CNOT11,0.752530716
PAK1,0.752195994
TTC19,0.751866136
UBE2Z,0.751784356
FAM110B,0.751757137
PARK7,0.751550162
EMC7,0.751208116
CALCRL,0.750576285
INTS14,0.750232343
MPLKIP,0.749564875
USP37,0.748902511
TEX30,0.748870391
FKBP5,0.748590863
DCTN4,0.748052779
PHAX,0.747975075
PIP4K2C,0.747276752
PERP,0.747027965
UTP15,0.746514704
ORMDL3,0.746492882
COPS8,0.746074739
RNF111,0.745141641
TMA7,0.744857273
ICAM5,0.744600785
AP1S2,0.744402926
TUBA1A,0.744263794
FLAD1,0.744129378
RPUSD2,0.742425811
MROCKI,0.741821567
CTR9,0.741741013
TTC30B,0.741379587
ELF4,0.741126106
IKZF1,0.740954958
CFP,0.740812669
TAF9,0.740256088
JAZF1,0.739031955
SRSF7,0.73899097
ZNF765,0.738407272
CYP51A1,0.738355189
AIFM1,0.7383473
TPM3P5,0.738205049
HIC2,0.738148836
TKT,0.738071229
ZNF37A,0.737170194
ACSM3,0.736879252
SPTY2D1,0.736443808
NUDC,0.736369687
RASAL1,0.73620433
PCBP2P2,0.735793944
RUVBL2,0.735472503
TARBP2,0.734870005
RAB4B,0.734155099
RPP25,0.733940928
BSG,0.733051781
DLST,0.73140205
ABI3,0.730572907
ZNF830,0.730406512
NME6,0.730233379
ZNF622,0.730112945
PFN1,0.729977025
HLCS,0.72923318
SACM1L,0.728858792
RANBP6,0.728078463
PELI2,0.727844896
LRRC40,0.727149229
PHYH,0.727030513
EEF1DP2,0.726540736
CYTH1,0.726304598
ITGB1BP1,0.726294695
WNK1,0.726214522
YWHAZP3,0.725971853
FBXO46,0.725344618
RAI14,0.724851704
DNAJC11,0.724624395
TENT2,0.723110165
EIF4G1,0.723087783
TBK1,0.723035607
LRRC59,0.723016582
PLEKHJ1,0.722810272
ZMAT5,0.722640961
ADGRB1,0.722622827
CLIC4,0.722215814
EIF2B4,0.72153595
CLOCK,0.721219416
RBM8A,0.720578731
CLEC17A,0.719985965
C17orf49,0.719073261
UBE2O,0.719034558
GPN2,0.718125774
RAB3IP,0.718123035
TIMM29,0.718012874
LENG1,0.717430463
LGALS3,0.716943511
COP1,0.716736333
BCL7B,0.716178633
ISCA2,0.715979459
STXBP1,0.715679137
LITAF,0.715504628
LINC02977,0.715222553
MTA3,0.715025199
ZNF330,0.714971114
SIKE1,0.714954809
PMS2P7,0.714678356
HIKESHI,0.714348311
TMEM164,0.713646808
ZNF518B,0.713397893
APBA3,0.713392724
S100A6,0.713071286
CTNNBIP1,0.712515612
ZNF814,0.712218438
TCF19,0.712183785
CDC42EP4,0.712149706
CDKN2B-AS1,0.7116328
METAP1,0.710967502
RPL4P5,0.709865235
BEND3,0.709811252
VPS33A,0.709389565
CHST14,0.708691185
ARL6IP1,0.708177599
CEBPD,0.707748298
LRFN4,0.707229692
WDR73,0.707114271
ERP29,0.707091155
ANP32A,0.707053692
CBS,0.706527467
NFKBIL1,0.706475713
AGBL3,0.704920383
AMFR,0.704787362
NME8,0.703623212
MYEF2,0.703619183
PRAG1,0.703233565
HIP1R,0.702856052
ADCK1,0.702560787
ARL10,0.701517174
ITCH,0.701434754
JARID2,0.700689846
LMAN1,0.700510561
OIP5-AS1,0.700487913
LINC03014,0.699769055
ZC3H7B,0.699579858
LCOR,0.698291322
B3GALNT2,0.698148375
AFTPH,0.696970382
SLC37A1,0.696105458
THAP7,0.695639435
FRMD8,0.695097198
SLC39A7,0.695025165
NSF,0.69485808
GUSBP3,0.694438273
VDAC3,0.694432561
BEX4,0.693553127
ELMO2,0.693338718
GPATCH11,0.693093566
PNO1,0.691830058
ANKRD40,0.691772188
TMEM134,0.690961391
KDM2A,0.690883347
RPS3AP21,0.690656736
COPG1,0.690354743
AQP9,0.690159044
TMEM69,0.689882946
ZNF542P,0.689688035
RPL7AP20,0.689554535
RALBP1,0.689407646
THG1L,0.688801755
IDH3G,0.688419466
XPO7,0.688372094
MTERF3,0.687662004
MVB12B,0.687656552
GOLGA8H,0.687560424
IP6K2,0.687485551
REPS1,0.687131254
CEP83,0.686934561
MTMR1,0.686814409
H4C13,0.686642644
NUP62,0.686060587
RGPD6,0.68579232
HNRNPLL,0.685690277
FAM177A1,0.68564817
CSRNP2,0.68550567
PUM1,0.685385457
DGKA,0.684908707
ZNF561,0.684747196
PSPC1,0.684708966
PROSER1,0.684634095
SRGAP2C,0.684140381
TFB1M,0.683991017
TP53I3,0.683334174
HDDC3,0.68319846
CEBPA,0.682786418
ZNF600,0.682114304
ZNF136,0.682039484
RMDN3,0.681020663
ILKAP,0.680654383
H2BC11,0.68032972
CARD11,0.680275045
HAX1,0.680193274
CMC1,0.679699335
TIMELESS,0.679324754
SDCBP,0.679214787
KANSL1L,0.678272486
UCK1,0.677836281
GNPNAT1,0.676984981
AHRR,0.6768745
TSG101,0.676810197
H3-3B,0.676289378
SRGAP2B,0.676231923
MRPS28,0.675883297
CHST15,0.674411773
TOP1,0.674129923
UBAP2L,0.674087178
DSE,0.67380386
GAPDHP1,0.672643016
ZNF768,0.672079928
RPS3AP5,0.672069373
ACTR1B,0.671556941
MCM7,0.671408365
WASL,0.671195633
CHP1,0.670957336
CNN3,0.670379785
SON,0.669859814
H2BC15,0.669779511
ZNF414,0.669482122
RPL15P2,0.669358329
TOB2,0.669259552
EIF5A,0.668502244
LINC02541,0.668082985
LCMT2,0.668054876
RNU6-6P,0.667169313
WDR43,0.666235099
NRIP3,0.666082174
CHAMP1,0.66598704
ARIH2,0.665700114
SUGT1,0.665313122
ANAPC1P2,0.665153451
IMMP2L,0.664913117
IMPA1,0.663988186
TYW5,0.663684755
ZFAS1,0.663175518
MTUS1,0.663054426
RLF,0.662851878
MOCS2,0.662707369
SGF29,0.662314335
GALNT2,0.662062876
KIFAP3,0.661613157
ITPA,0.66150624
AFF4,0.661296913
RGPD5,0.660984176
SEC23B,0.660564839
KAT14,0.660475953
ZNF652,0.660111473
WDR47,0.659913875
RB1CC1,0.659405618
ZNF141,0.658780154
IL13RA1,0.658614937
TADA2A,0.65856982
ALDH1L2,0.657756254
QDPR,0.657664582
MITF,0.656745188
FAM50A,0.656282627
ACOT1,0.656269153
IBTK,0.655927442
MTCH1,0.6557559
PDCD10,0.655709483
NR6A1,0.65548504
PSMC4,0.654152795
PSME3,0.653773357
RBM6,0.653356789
SNU13,0.653269458
MICALL1,0.65301255
SEPTIN7,0.651618369
PDS5A,0.650672094
TPI1,0.650595875
PDS5B,0.650379669
TREML1,0.650101261
BTBD8,0.649937886
PIGP,0.649804132
PNISR-AS1,0.649759165
TMEM11,0.648992135
RNPC3,0.648875878
TTN-AS1,0.648573899
CHMP4B,0.648342427
RPE,0.648030361
EEF1A1P29,0.647621637
FAHD1,0.64761158
ARF6,0.647115474
C1QC,0.646357599
WDR27,0.646284826
SLC2A5,0.646015182
RBM3,0.645910492
HIVEP2,0.645840335
PHPT1,0.645776397
TUBB6,0.645353577
CD58,0.645167465
SRSF10,0.644943191
EARS2,0.64359887
CPSF6,0.643399033
ARL1,0.642905139
CCNQ,0.642245354
STING1,0.641325446
OSGIN2,0.641288651
U2SURP,0.64110205
ANAPC10,0.640502693
RP9,0.638963535
JUN,0.638062819
LIG4,0.637570577
ZNRD1ASP,0.636879143
SEMA4C,0.636749768
PFKM,0.636664118
BCL7C,0.636314
DNAJC8,0.636006209
REX1BD,0.635533108
VPS37B,0.63534069
HIRA,0.635293373
CLDN12,0.635198485
TMEM63B,0.635158192
WDFY1,0.635108329
RBM45,0.634961899
LGMN,0.634758923
KLLN,0.634731787
KIAA0040,0.634556642
DAXX,0.634063816
SHFL,0.632785573
ZBED3-AS1,0.632532967
MED1,0.631945577
CEP19,0.630627548
NPRL3,0.629367727
RPS15AP38,0.629266037
PPP1R7,0.629175871
HMGB1P5,0.629166791
DCAF5,0.628547538
SETD1A,0.628202581
CDKN2B,0.62802324
STAT3,0.627956916
KPNA3,0.627904522
FTH1P23,0.627224259
KLHL15,0.626870109
ZNF518A,0.626714957
HLA-F,0.626072285
USP31,0.624887012
CISD2,0.624610656
DPP4,0.624272667
BET1,0.622947233
CDKN1B,0.622546757
ZNF274,0.62179306
PLK2,0.620557533
TMSB4XP1,0.62042932
COQ9,0.620413829
SELENOF,0.620299007
RCOR3,0.620164795
SLC25A25-AS1,0.619955946
R3HCC1L,0.619568372
THAP12P7,0.619419333
SCAF11,0.619020237
PTGER2,0.618989936
TTBK2,0.618315403
OTUB1,0.617894302
PGRMC1,0.617419393
LYZ,0.616356272
C17orf58,0.616017505
ZKSCAN4,0.616014338
RCN1P2,0.615601545
KLF16,0.614605612
KLHL3,0.613358605
RABEP1,0.612394265
GGPS1,0.612050345
PLEKHA8,0.611918837
RBCK1,0.611397596
DBR1,0.611058959
DTX3L,0.610852781
IL15,0.610147478
CCT4,0.610032403
VPS50,0.609850456
ISCA1P1,0.609842826
CUL2,0.609833841
UFC1,0.609523279
JUNB,0.609320068
NARF,0.608863527
MED28,0.608755718
VCL,0.60868385
FGFR1,0.608643982
MOV10,0.608624408
NDUFS8,0.608595389
PTMAP2,0.60854883
ASCC1,0.60808078
BCAS2,0.607856325
ITPR3,0.607709597
AK9,0.607347382
SNRPD3,0.607331837
RNF40,0.607206564
MALSU1,0.60657651
CSTB,0.60589729
ITPK1,0.605660646
SUGP1,0.605269091
CBWD1,0.604952362
TOR3A,0.60333265
CD9,0.603140424
KMT5AP1,0.603098324
GCLM,0.602789778
SDAD1P1,0.602287661
RFXANK,0.60225111
MRPL42,0.601900285
ADIPOR2,0.601305534
NFKBIA,0.600190101
HSP90B1,0.600176514
OSTF1,0.599887272
PRPSAP2,0.599812011
MVP,0.59924443
SUMO1,0.598329651
CCNY,0.598199228
PSMA7,0.598177385
ARL3,0.597903915
ZBTB17,0.59734278
ARHGAP21,0.597029704
COMMD9,0.596861253
DHX34,0.595908531
SP3,0.595618407
POLB,0.595420216
ZNF271P,0.595037953
ZNF81,0.594908563
MZT2A,0.594556954
MAMLD1,0.593859586
URM1,0.59140258
NNT,0.591272291
EFHD2,0.5909235
ZNF566,0.590282815
HMGN3-AS1,0.589950701
IFI6,0.588469032
ATP6V1E1,0.588405997
ARMCX4,0.587451973
XRN1,0.587362055
ATXN7L3B,0.587292068
MKLN1-AS,0.587204966
CDKAL1,0.586877998
USP5,0.586621337
CEP89,0.586480696
MCF2,0.586241318
NIPSNAP3B,0.58537286
CNST,0.585200676
DHX29,0.584700804
PRXL2A,0.583021959
CHTF8,0.582713111
RPS3AP25,0.581854223
POMP,0.581736578
MRPS34,0.581657463
NUP210,0.581357632
STX5,0.581119033
KPNA1,0.580999724
ZNF180,0.580744662
DNTTIP1,0.578564759
LPCAT1,0.578467071
YPEL2,0.578034575
VPS4B,0.57796499
NELFA,0.577903764
CDKN2C,0.577861062
MAP4K3,0.577556347
PIGU,0.57747632
WHAMMP3,0.577084495
CEP170P1,0.576199423
AIMP2,0.575805251
MOB4,0.574907742
PINX1,0.574878406
ARID4A,0.574628838
CYB561D2,0.574534102
DDX18,0.57452292
ACBD4,0.574482014
NPIPA7,0.574427074
TUBG1,0.573725878
FOXK1,0.57367354
COBLL1,0.573400001
PKM,0.573234472
RPS6KB1,0.572653765
RRP15,0.572545947
CEP128,0.572442397
EIF4EBP2,0.572174969
SCAF8,0.571899204
FTH1P1,0.571635926
LAMTOR2,0.571183382
NEMP2,0.571034028
ANGEL2,0.570866593
SPRTN,0.570579639
DHCR24,0.570461748
NOL7,0.570423819
SP1,0.570377652
EPB41L1,0.569681696
BLOC1S4,0.568600762
CCDC96,0.568551535
MANBA,0.568301982
NGRN,0.568254427
ANGEL1,0.567983608
SHQ1,0.567698464
COA1,0.567151445
ZFP41,0.566632092
ABCC10,0.56650999
RRAGB,0.56612971
TIGD2,0.565819174
CHD4,0.565224769
ACADSB,0.565053276
ZNF777,0.565002436
NDUFAF3,0.56483748
DUSP28,0.564826157
STXBP3,0.564505106
RWDD4,0.564420431
LPGAT1,0.563974188
RANBP1,0.563954656
EBP,0.563920198
RIPK1,0.563744453
RPS7P10,0.562666556
TTF2,0.562462773
CLP1,0.562450057
MELTF,0.562064142
KDM6B,0.561339375
PPP4R3A,0.561215993
CCDC61,0.561159934
THAP9-AS1,0.561117312
GTF2H1,0.560850433
MRFAP1L1,0.560268497
EDRF1,0.560163007
ALDH1B1,0.560062737
OXCT1,0.560062049
SFXN1,0.559796321
VCAN,0.559680733
AKIRIN2,0.559239142
TMEM263,0.559220997
GPN3,0.55918512
NUP88,0.558435472
WAKMAR2,0.558419969
DARS2,0.55839559
MYCBP,0.557359984
ZNF805,0.555864008
CENPC,0.55555007
MSH6,0.555344094
ZNF407-AS1,0.555240062
HIP1,0.555015135
POLR2G,0.554926661
GCLC,0.55489952
GNB1,0.554856225
RNMT,0.554442013
NKIRAS2,0.55413712
EMD,0.553356408
MRPS12,0.553287615
SPAG1,0.553234522
RRN3P1,0.552954514
GPR183,0.552696267
ZNF10,0.550466919
GTF2F2,0.55019563
HSD17B12,0.549728672
HILPDA,0.549292305
DTD2,0.54831095
NR2F6,0.548249617
NDUFC1,0.547939941
ZPR1,0.547888042
SNRNP200,0.546197906
HLX,0.545832182
TMEM251,0.545414905
RBIS,0.545276527
EAF1,0.545146716
CFLAR,0.544908082
NUDT21,0.544693293
EMC1,0.544611635
FBXL20,0.54453862
ZNF772,0.544253885
SPCS2P4,0.54403576
NAA38,0.543595672
THAP4,0.543521145
PIK3C3,0.543489685
