POLR3C,0.085748956
ZCCHC7,0.085721293
FBXL4,0.085716867
FAM131A,0.085603273
C18orf54,0.085127143
PPID,0.085032915
ANKRD50,0.084960986
TP53I11,0.084890578
RPL32P16,0.084445429
TMEM150A,0.084331763
TBC1D20,0.083998952
DDTL,0.083969925
PPIAP16,0.083890928
COX6A1P2,0.083418294
MAF1,0.082715158
MRPL33,0.082666243
NCOA4,0.08202552
ANAPC10,0.081712199
RPL21P123,0.081119655
ZNF490,0.080852513
PAIP2,0.080758987
MT-TY,0.080707417
RPS19P1,0.080345069
EIF1AX,0.079618397
SLC37A3,0.078898303
C18orf32,0.078539526
UQCR11,0.07837313
ITGA4,0.078122738
HOTAIRM1,0.077341488
SON,0.076524887
MALSU1,0.076411055
AURKAIP1,0.076303726
NUDT22,0.075662455
ANKRD16,0.07528416
EHBP1-AS1,0.074309552
SNAPC3,0.074292946
TUBB,0.072501692
MED26,0.072365057
AAK1,0.071504323
PACC1,0.071276748
PAAF1,0.070992696
SIN3B,0.070538822
MAP3K21,0.070095626
MAIP1,0.070028923
MYCBPAP,0.069756757
NRSN2,0.068731634
TMEM254,0.068123294
H4C12,0.067523675
SANBR,0.067040813
PANK3,0.06690894
MRPL20,0.066667733
ELL2,0.066342454
TSEN34,0.065819333
THAP12P7,0.065233413
BAG4,0.064663784
MIGA1,0.064577028
CHRAC1,0.064399532
MXD3,0.06359664
HNRNPUL1,0.063431016
IDH3G,0.063051021
RNU1-28P,0.062968448
PACRGL,0.062762811
ZC3H11B,0.062105214
FBXO28,0.061815247
CLMN,0.060662699
PHETA2,0.060476145
AHSA2P,0.060007468
DDX1,0.059038095
SACM1L,0.058185281
SLC25A29,0.058159722
SH3GL1P1,0.057072298
DRAM2,0.056839368
AMZ1,0.056717495
ATAT1,0.055563562
SNORA72,0.055305922
GAB3,0.055005687
RN7SL308P,0.054530128
ERVK-28,0.054259217
PIP5K1C,0.053808724
BABAM1,0.053736232
ZNF621,0.053404123
TAGLN,0.053186767
RPS3AP30,0.053111117
RP2,0.05250473
TBL3,0.052356596
TMUB2,0.051816649
REXO1,0.051618187
SERBP1P1,0.051207974
LAMTOR5-AS1,0.050067327
PANK2,0.049871927
CTDSP2,0.049327791
RPSAP15,0.049187421
RNU6-98P,0.0491159
VIRMA,0.048390778
SLCO4C1,0.048368254
SNORA79B,0.048277756
HDAC9,0.047683447
RNU5B-1,0.04716752
SOCS4,0.0471613
GNAI3,0.046992643
CXXC1,0.046459627
ZNF43,0.046295582
SNRNP48,0.046248671
TIMM9,0.0459911
RPL7P48,0.045563698
CELF1,0.045095543
CCDC134,0.044873168
TUBGCP5,0.044355539
SPCS2P4,0.043782386
INO80,0.043741402
RAB4B,0.042958205
AVL9,0.041762782
GSTP1,0.041610643
CDCA4,0.041542507
PPP2R1A,0.04095404
MPC1,0.040459163
ZCCHC4,0.040360465
SASS6,0.039945592
STXBP2,0.039659649
DDX19B,0.039432104
RNVU1-18,0.039319305
DDX55,0.038423403
MRPL1,0.038303149
USP8,0.03820322
PGM3,0.037974565
ZSCAN25,0.037954714
LXN,0.035853278
PRANCR,0.035761944
RNU6-70P,0.035579427
CDR2,0.035158528
ILDR1,0.035027673
PRMT9,0.034535849
TLCD2,0.034040876
LDHB,0.033807283
RPS3AP25,0.032474998
MTPAP,0.032222252
NUDT16L1,0.032182255
ZNF826P,0.031931601
TFIP11,0.031005467
TM9SF1,0.030970186
ANKMY2,0.030946144
TRAF7,0.030800218
SERBP1P6,0.029939754
GORAB,0.029601665
PAICS,0.029201273
ZNF548,0.029163994
ZNF776,0.028993352
UBXN6,0.028930276
CDC26P1,0.028461365
PRAME,0.028333033
COG1,0.027897046
STN1,0.027623114
EP400P1,0.027263621
RPL5P22,0.026776003
SPCS2,0.026354126
CCDC106,0.025876943
RFX2,0.025205049
TUBG2,0.024909421
CASTOR3,0.024118493
HSD11B1-AS1,0.023612548
TAF1C,0.02288626
ZNF346,0.021452372
TTN,0.021423998
CHP1P2,0.020879555
EIF4ENIF1,0.019077408
XRCC6P1,0.018901787
LINC00685,0.018783122
NT5C3A,0.018133945
LRRC23,0.017564885
CDK5RAP3,0.017312559
ACTR6,0.016973254
KIF13B,0.016149077
ASNSD1,0.016078527
KTN1,0.015809762
CENPJ,0.01575451
UBE2J2,0.015338836
TCAF2C,0.015202719
CARHSP1,0.014765212
HNRNPA1P39,0.01474614
SYNRG,0.014700627
TLE1,0.01442126
RPL7P19,0.013844314
PPP1R26,0.012906293
ZNF37BP,0.012513717
SNORA71B,0.01249693
PEX13,0.012279064
PIBF1,0.012103438
NUP43,0.01198532
CFAP410,0.010823583
OXA1L,0.010212918
CTSO,0.010187742
QRSL1,0.009849253
RN7SL230P,0.009343599
MIS18BP1,0.008790276
ERH,0.008427771
UBA1,0.008107562
RAB6C,0.007737811
ETS2,0.007280601
TMA7,0.006870435
TYROBP,0.00669101
UBE2K,0.006000552
CTU1,0.005901812
TBP,0.005685631
RPL17P34,0.005665759
KDM4C,0.005586521
RN7SL494P,0.005281142
THAP6,0.004545769
ANAPC11,0.004454231
ANKRD13A,0.004349498
HMGB1P8,0.003870595
ZNF646,0.003607868
H2BC15,0.003349348
NISCH,0.002539108
FTH1P23,0.001464185
COPZ1,0.001410952
MAPKAPK5,-0.000248403
ZNF211,-0.001435861
STC2,-0.00260127
SNRPGP15,-0.002880245
CEP83,-0.003176472
SURF1,-0.003296732
SMARCA2,-0.003306106
FBXL6,-0.003632473
GOLT1B,-0.0038459
UBE2D3P1,-0.005278571
XRCC5,-0.006285262
ORC2,-0.006849923
ZNF134,-0.007351182
RWDD4P2,-0.007552836
HNRNPA1P28,-0.007740454
VEZT,-0.008146854
EIF5A,-0.00951633
PSMC1P9,-0.009968928
P4HTM,-0.010175341
CFAP418,-0.010308399
FNBP1L,-0.010490608
TAF3,-0.010622299
NFYA,-0.011109686
PDCL3,-0.011827692
API5P1,-0.014350255
CWC15,-0.014516085
SNORA5A,-0.015065817
ARL10,-0.015560238
TMC6,-0.015899614
ZNF691,-0.016042383
LMO4,-0.016456039
PNKP,-0.01673094
INTS14,-0.017006905
TCF20,-0.017459972
ALKBH4,-0.017553444
SNORD46,-0.018055782
RNF41,-0.018395106
TAF1A,-0.01845537
CYP1B1-AS1,-0.019156986
TMSB10,-0.019299732
TRAPPC2B,-0.019335816
RNU2-33P,-0.020048807
HSPA4L,-0.020144205
TP53I13,-0.020208924
RBM42,-0.020222056
SNORA28,-0.020608437
TRIM73,-0.021170461
ETFA,-0.02219588
BTRC,-0.022561764
GOLGA8Q,-0.02271046
CCAR1,-0.022791895
THYN1,-0.02363075
FLVCR1,-0.023943312
RNASEH1,-0.024118553
ZNF731P,-0.024161754
CCDC97,-0.024545091
ZNF8,-0.024578348
IFIH1,-0.024591549
NBPF11,-0.024765024
IFI27L1,-0.025122388
LINC02381,-0.025970053
SEPTIN14P5,-0.026198273
TECPR1,-0.026324985
LSM1,-0.026519397
DGKQ,-0.026645543
DHRSX,-0.026715113
RAB22A,-0.027176944
C19orf54,-0.027383918
UBTF,-0.029076267
H4C13,-0.029451995
PRKAB1,-0.029572245
YAF2,-0.030625308
EIF3C,-0.030850534
GPKOW,-0.031022856
ID2B,-0.031616038
RFPL1S,-0.031618195
C5orf51,-0.031648495
SMN2,-0.031670926
GK4P,-0.032491941
ARID1A,-0.032618472
ACSL1,-0.032838522
HNRNPD,-0.033081329
MFSD14B,-0.033320035
NCL,-0.033484255
ZNF619,-0.033629753
TIMM23B-AGAP6,-0.034031458
RPL5P23,-0.034058726
CHMP5P1,-0.03429912
LINC00476,-0.034588293
ZNF721,-0.035073857
TPRKB,-0.035165791
EOLA2-DT,-0.036769561
MOCS3,-0.037195627
DENND10P1,-0.037451257
MLLT6,-0.037913902
CPSF6,-0.039553176
CHMP3,-0.040415297
RPL35P2,-0.040813609
RNVU1-1,-0.040882749
TNFRSF11B,-0.041180586
SLFN5,-0.041463142
POLR2L,-0.042045508
RING1,-0.042183586
THAP12P1,-0.042315353
ARHGAP11B-DT,-0.043232821
TOR1A,-0.043405564
ARHGAP32,-0.043496633
ZNF133,-0.043826199
RPS15AP1,-0.043827271
DOCK11,-0.04496344
GPHN,-0.045316179
NAB1,-0.045590215
HMG20A,-0.045835611
MRPL32,-0.045987785
PIGZ,-0.046086227
L3MBTL1,-0.046128597
ZNF563,-0.046336778
AKAP10,-0.046336968
WFDC21P,-0.046344101
NUDT15,-0.046383199
LINC00239,-0.047543233
COPRS,-0.047907484
MRPL23,-0.048603006
POGLUT3,-0.048717715
AAMP,-0.048989118
EIF4E,-0.049448289
RBAK,-0.050033854
C2CD3,-0.050118513
HNRNPA3P5,-0.050398389
EIF3CL,-0.050470787
ZBED6,-0.050499919
SLC66A3,-0.050584115
FANCI,-0.051339717
SGF29,-0.053323691
IK,-0.053345865
VPS72,-0.053476221
EIF1AXP1,-0.053638509
APOBEC3H,-0.053705699
ZNF551,-0.053926387
MIB1,-0.053938835
AP3B1,-0.054197677
NUP214,-0.055014219
BORCS5,-0.055223323
WIPI1,-0.055663676
RPSAP4,-0.056171013
RPP21,-0.056257962
PTGES3P1,-0.057380958
ANKRD36,-0.057470968
F8A3,-0.057768945
TUBA1C,-0.058071845
MCC,-0.059528265
CLIP4,-0.059895143
NDUFS7,-0.060536014
GTPBP8,-0.061481948
LINC00266-1,-0.06178609
DNASE1,-0.061791114
TMEM50A,-0.062033985
TM9SF5P,-0.062058989
GPX1P1,-0.062228413
ARMC1,-0.062389244
SCO1,-0.062400508
EMBP1,-0.062456122
SARAF,-0.062599232
RAPGEFL1,-0.062840197
GGA3,-0.062896916
RNU2-3P,-0.063416774
MIEN1,-0.063646093
PTPN4,-0.063648399
TIMM17A,-0.063904143
SPRTN,-0.064051588
TMEM258,-0.065677305
STOML2,-0.06574385
CHAF1A,-0.065865
ACTR8,-0.066083249
POLR2F,-0.066201075
EIF3I,-0.066431405
PARP12,-0.066597104
RPL10P15,-0.067055828
ZNF614,-0.067151111
PNPLA8,-0.067201569
EDRF1,-0.067201963
ZNF37A,-0.06751848
PSMC1,-0.068075987
TIMM8A,-0.06824023
MGMT,-0.069038072
PBX2P1,-0.069875085
RPL37P6,-0.069968253
MMS22L,-0.070642368
LINC00205,-0.070807494
SERPINB1,-0.070839298
SPSB2,-0.071172205
ECH1,-0.071690328
API5,-0.071723135
ZNF486,-0.072242896
FDPS,-0.072284468
TIMM10B,-0.072316608
PRKAR1A,-0.072566358
PPP1R18,-0.07303029
BORA,-0.073741055
ATAD3B,-0.073887352
CEP85,-0.074584063
SRI,-0.075086284
DOCK4,-0.075374289
YWHAEP5,-0.076061631
MRPS18C,-0.076751016
TMEM128,-0.077528491
DBF4B,-0.077540741
ZSCAN9,-0.07827556
ACAP1,-0.07851124
FUNDC2P4,-0.079442912
ASAP2,-0.079478167
RPL23AP84,-0.0797139
POLR2D,-0.079940387
UHRF1BP1L,-0.080062738
PIGO,-0.080142647
CBR4,-0.080155177
FUBP3,-0.081018901
ZWILCH,-0.081039397
ZNF572,-0.081963708
CCDC107,-0.082227718
MSANTD3,-0.082360115
RPL39P15,-0.082488128
DBNL,-0.082705247
HARS1,-0.084180211
NXT1,-0.08431196
RASA1,-0.084428694
AGAP12P,-0.0845075
RNASEK,-0.084673518
MGA,-0.08553394
ZNF263,-0.0869969
ZNF594,-0.087279142
POLR3F,-0.087351971
RASAL1,-0.087856914
SGMS1-AS1,-0.088488032
ZNF407,-0.089713146
PSMC4,-0.089724455
EIF3LP3,-0.089757379
OSBPL2,-0.090140742
ZNF764,-0.090202949
HAUS8,-0.090979225
STAMBP,-0.091391363
ZNF222,-0.091438239
BCL11A,-0.091525743
RTEL1P1,-0.091604945
RPL7P56,-0.092099208
MMUT,-0.093042923
SDF4,-0.093191115
MIGA2,-0.093971325
HEXIM2,-0.094925126
RNU6-761P,-0.095432388
LRRC37A,-0.095591482
MLH3,-0.096266303
PRPS1,-0.09636527
SMN1,-0.096580304
CDKN2D,-0.096617457
SNAP47,-0.097903929
CLEC18B,-0.098635482
SCYL1,-0.099978122
TAF10,-0.101269778
EIF1AD,-0.101296961
ACTG1P10,-0.101563853
RNU2-61P,-0.101886165
AIMP1,-0.102298643
EFHC1,-0.102687474
TEF,-0.103609296
SNORD3B-2,-0.10410057
RARS2,-0.105149317
SPINT1-AS1,-0.105220777
LINC00342,-0.106521748
RETSAT,-0.106745087
NUP107,-0.10719845
GMPS,-0.107490399
CLSPN,-0.107529027
ZMYM1,-0.108222157
STK10,-0.108411956
CFAP97,-0.109460093
LBX2,-0.109802689
CYB561D1,-0.110341201
CACFD1,-0.110538709
CSAD,-0.111749938
COX11,-0.111932547
USP7,-0.111945578
UNC5CL,-0.1126543
ERLIN1,-0.112877646
NFIX,-0.114425209
RPL31P63,-0.11486991
COX5B,-0.11518917
TRAPPC1,-0.115440296
LINC01232,-0.116167296
GMEB1,-0.116208319
DONSON,-0.116552293
CA5B,-0.117074615
HNRNPCP3,-0.117311267
ZFHX2,-0.117394521
GRK4,-0.117731942
PPCS,-0.117753162
ZBTB6,-0.11786867
LINC01002,-0.117909976
ATPSCKMT,-0.118065433
ATP5F1B,-0.120079979
PRPF39,-0.120115239
OPLAH,-0.120305883
ZNF552,-0.120475858
SLC25A32,-0.12125643
SNORA55,-0.121290956
ANKHD1-EIF4EBP3,-0.121345579
ERMAP,-0.121560204
RSBN1L,-0.121733127
TMC8,-0.121950352
KATNIP,-0.122724237
FAM120AOS,-0.122730214
CHAMP1,-0.122801128
METTL6,-0.123891047
RPS27P21,-0.12425948
TARS2,-0.124763488
SNX29P1,-0.124767157
STX8,-0.125429307
N4BP2L2-IT2,-0.125786218
GIT1,-0.126099509
MTCO1P22,-0.126119489
TTC21B,-0.126616793
RPL35P5,-0.127900561
RPA3,-0.128025816
BBS1,-0.128111926
CTCF,-0.128575375
WWP2,-0.129075964
ANKRD44-IT1,-0.129119488
BRD3OS,-0.129559222
DNAH1,-0.130605964
YES1P1,-0.130907214
ZNF786,-0.131225991
PTS,-0.132251891
ZNF83,-0.13319061
BRICD5,-0.133530501
GUSBP2,-0.134032928
CTBP2,-0.13450193
ST13P18,-0.134775172
HAUS6,-0.135170713
OPN3,-0.136500072
NDUFA10,-0.136557868
ZNF302,-0.13662326
RN7SKP163,-0.1366938
ATXN2,-0.137163047
METTL5,-0.137284789
CSNK2A3,-0.137522411
RABL2A,-0.137622551
CCDC183-AS1,-0.137747632
YWHAZP5,-0.137913508
GON7,-0.137929846
MIF4GD-DT,-0.138096126
MORC3,-0.138924954
TMEM120B,-0.139078935
PIGV,-0.140510957
RNA5SP191,-0.140726869
AGFG2,-0.141209467
LZIC,-0.141218056
TM2D1,-0.142240475
DRAM1,-0.142686574
PCED1A,-0.142802556
PIPSL,-0.143181758
LINC00888,-0.143693537
SFXN4,-0.144881749
C1RL-AS1,-0.145999842
NDUFV1,-0.146015129
POLR2G,-0.14725076
CCDC159,-0.147737896
VKORC1,-0.14774857
MRPL45P2,-0.148166236
SDHAP3,-0.148388855
DDX19A,-0.148536964
DNA2,-0.14944297
PSMD6-AS2,-0.149978192
SNORA33,-0.150324986
LIN52,-0.15033245
ZNF587B,-0.150717409
COMMD7,-0.15105862
COPS9,-0.151523101
NPIPB10P,-0.151534068
HDLBP,-0.151707913
SUMO3,-0.151938025
GOLGA2P5,-0.152193002
UBN1,-0.152227734
NPIPB9,-0.15246449
SNORD3B-1,-0.152891493
FTH1P20,-0.153686797
KCTD18,-0.15376067
ZNF862,-0.154655321
GTF3C1,-0.154764909
ADSS2,-0.155696021
RABGEF1P1,-0.155737863
ZKSCAN5,-0.156842358
HNRNPA3P3,-0.156901765
CES1P1,-0.157956154
CENPO,-0.158003034
RPL3P7,-0.158154894
PIK3R4,-0.158746732
DBI,-0.158790494
SCMH1,-0.158933858
KANSL2,-0.15903292
CASP4,-0.159225764
DHRS7,-0.159408318
FLNB,-0.159698092
MIR762HG,-0.159709313
HSD17B7,-0.159955522
USPL1,-0.161521201
RACGAP1,-0.161836635
FNTA,-0.161906412
ZNF197,-0.162143991
OGFOD2,-0.162151568
BAP1,-0.162954376
PALS2,-0.163049028
BCLAF3,-0.163422794
MTHFR,-0.163477244
LRGUK,-0.163676735
SCARNA3,-0.163983625
PATZ1,-0.164062499
CISD2,-0.164598301
TMSB4XP1,-0.164986069
AGAP4,-0.165896176
NCOA4P4,-0.166026099
NPM1P21,-0.166105479
RWDD4,-0.166320435
MED4,-0.166322974
CHM,-0.166338393
SNORA37,-0.166552419
MAP2K5,-0.168365347
GTF3C3,-0.169504386
CLIP1,-0.169646414
INO80E,-0.17061947
AK8,-0.171614226
HNRNPA1P54,-0.171678967
RNF121,-0.171793855
SNHG17,-0.172387132
MRPL18,-0.172575539
CCT7,-0.172623216
PPP1R12C,-0.172738915
GMPR,-0.172925105
ABT1,-0.173637878
PLAA,-0.173731112
RPS15AP40,-0.173976145
ADO,-0.174001198
DUSP18,-0.174020176
SHLD3,-0.174418014
RPL23AP45,-0.174437712
ACTL6A,-0.174777872
UBE4B,-0.174930171
SLC25A17,-0.176293556
NUDT1,-0.176531891
KCNC3,-0.176670057
RAF1,-0.177144352
ACADS,-0.177164164
IL11RA,-0.177817934
MFSD11,-0.177865383
RPL13AP6,-0.178003874
RALGAPA2,-0.178289907
BBLN,-0.178364687
CTBP1,-0.18107908
ZNF671,-0.181122685
BAZ1A,-0.181989634
HMGN2P3,-0.182098721
RUVBL2,-0.182233743
MOB3A,-0.182487567
TRIAP1,-0.182680089
USP33,-0.182811014
IFNAR2,-0.183298741
RPAP3-DT,-0.183327521
LINC00630,-0.183818099
CALCOCO1,-0.184726122
NPIPB6,-0.18474346
PIP4K2C,-0.184837481
XPC,-0.185411322
RTN3,-0.185679872
ZNF3,-0.18604694
KCTD7,-0.186087491
ACTG1P14,-0.186170267
FCHSD1,-0.186743291
ZNF696,-0.186761021
GATC,-0.187071146
YJEFN3,-0.187140288
HEMK1,-0.187307795
NFRKB,-0.187985601
YWHAZP6,-0.188154506
PODXL2,-0.188696692
RPS4XP17,-0.189213457
ZNF805,-0.18992768
SRPRA,-0.190133586
NSRP1P1,-0.190447051
RAB38,-0.190888575
RPS4XP13,-0.19122337
RWDD3,-0.191254163
PPP4R3B-DT,-0.19127866
CWC22,-0.192084926
PPIG,-0.192507002
RBBP4P1,-0.193616282
BOD1L1,-0.193997691
SEC31B,-0.194526942
PCNPP5,-0.194834466
NPIPB1P,-0.194955555
HMGXB4,-0.1953861
GOLGA5,-0.19577416
FBXO38,-0.196698922
NOP56,-0.196872
NFXL1,-0.197244673
RPS6KA3,-0.197595137
NBPF10,-0.19765675
KDELR1,-0.197930245
MT-TS2,-0.198242715
FAM219A,-0.198695198
SMIM14,-0.198773959
ZNF569,-0.198899707
SNORD3A,-0.199597751
ENDOD1,-0.199748457
RMI1,-0.20032413
HNRNPA1P15,-0.201434314
ZC3H15,-0.201500653
GCLM,-0.20162223
TMEM115,-0.202786607
BOD1,-0.203156636
NARS1,-0.203641087
NECTIN1,-0.203764703
PARP8,-0.203990929
CEP97,-0.204001997
RNU2-14P,-0.204194488
FAR1-IT1,-0.20496015
HS6ST1,-0.205040468
RAD50,-0.205386297
PSMG4,-0.205544664
DDX23,-0.205655105
SAE1,-0.205813286
SMURF1,-0.206251217
RN7SL597P,-0.206976299
TANGO2,-0.207537964
RPS4Y1,-0.207708271
ZNF816,-0.208490165
PARP4P2,-0.208850185
FAM217B,-0.208934102
LYRM9,-0.209287236
H4C4,-0.209543919
ELK4,-0.210128008
ESRRAP2,-0.210434835
DNAJA1P3,-0.211266952
ABHD3,-0.211698776
GTPBP3,-0.212645466
RPP14,-0.212794995
SEC61G,-0.213711364
VCPIP1,-0.213922119
NSUN5P2,-0.214011015
NPIPB15,-0.214798245
MAGOHB,-0.215249761
DNAJC16,-0.215308776
PSPH,-0.215357443
RAB8A,-0.215363068
SMG5,-0.215731761
ZNF184,-0.215903614
SLC25A51,-0.216032923
EPDR1,-0.216168792
ATP5PO,-0.216393047
FABP5P2,-0.216515478
NMT2,-0.217094976
CREB3L1,-0.217155492
ZNF430,-0.217661563
MYSM1,-0.218086542
TONSL,-0.218243245
PMS2P14,-0.218473089
ZMYND19,-0.218951082
RN7SL296P,-0.218987034
CA5BP1,-0.219318785
MT-TD,-0.219948939
RNU6-487P,-0.220418833
TWSG1,-0.220438438
FAM72A,-0.220561253
SPTBN1,-0.220631044
TUBBP1,-0.22075625
COX15,-0.221104057
OXSM,-0.221157533
PAM16,-0.222042817
ABCF3,-0.222774087
RBL2,-0.222915351
EEF1AKMT3,-0.223213097
RDH14,-0.223680163
PHC1P1,-0.223682205
RPL34P34,-0.223731007
RPS10P7,-0.2240912
MIR1244-4,-0.22428564
ATXN7L3B,-0.224692477
RFX7,-0.224994716
MACF1,-0.225464183
TBC1D25,-0.226436062
IVNS1ABP,-0.226679856
GANC,-0.22683458
EPG5,-0.227583308
FAM185BP,-0.227635833
CDADC1,-0.228637063
HILPDA,-0.228902427
WDR55,-0.22892553
TMEM19,-0.229764999
GPALPP1,-0.229942874
AP2M1,-0.230069433
LBHD1,-0.230091009
EIF4EBP1,-0.230341811
RPS24P19,-0.230366143
ZNF506,-0.231036094
ZNF26,-0.231571388
SELENOTP1,-0.231577569
RBMS1P1,-0.232088975
PTCD2,-0.233073189
SEPTIN2,-0.234292713
SNTB1,-0.234619437
METTL26,-0.235687329
SETD6,-0.236331866
MT-ND3,-0.236344876
MRPL50,-0.236567019
PHF2,-0.237256999
TOP2B,-0.239116682
RETREG2,-0.239604268
RFK,-0.239621917
PSMD10,-0.240175099
GRAMD1B,-0.240200093
ZNF546,-0.240530449
INTS4P2,-0.241138584
TNS2,-0.241709272
SPRYD7,-0.242605647
SIKE1,-0.242784656
RRP7BP,-0.242915015
SOWAHC,-0.24338452
ZSCAN32,-0.243663183
PGBD4,-0.243683529
PSMB1,-0.243943295
ZNF74,-0.243990702
ETNK1,-0.244116821
KIF1B,-0.244584359
LUZP1,-0.244673384
TADA3,-0.244692279
EIF4BP8,-0.247030807
EFCAB2,-0.247255028
MCM8,-0.247493779
ZNF319,-0.247782873
ZNF350,-0.247996463
HENMT1,-0.248165736
WRAP73,-0.248394943
SMDT1,-0.248523476
BNIP2,-0.248666352
EIF1B-AS1,-0.248671361
PIN1,-0.249105024
LLGL2,-0.249429065
AGPAT3,-0.250465097
TMEM250,-0.251154535
SUV39H1,-0.251315613
PTMAP12,-0.25144113
LDHA,-0.251927329
SMIM13,-0.253200798
GATAD1,-0.253348133
PRNCR1,-0.253606454
RPL23AP24,-0.254188796
CTBP1-DT,-0.25426868
LITAF,-0.254762629
TCTN3,-0.255208902
GABARAP,-0.256046686
SNORD3C,-0.256719302
B3GALT6,-0.256831901
USP51,-0.256867797
FTH1P3,-0.257313648
NDUFB10,-0.257335686
MIR3667HG,-0.257417204
DDX52,-0.257566734
XPO1,-0.257684569
PSMB6,-0.257837876
NSFP1,-0.258118802
CBY1,-0.258381247
GART,-0.258424512
PSMD7,-0.258891671
USP15,-0.259606083
C2CD2L,-0.259689288
NSF,-0.260064967
ZNF213-AS1,-0.260404968
DCXR,-0.261388746
TIAL1,-0.261493042
BTBD2,-0.261531075
ZNF394,-0.262386071
NIFK-AS1,-0.262467361
CTPS2,-0.26274565
HOXB2,-0.26307549
CRADD,-0.263211021
RPL22L1,-0.263224932
RN7SKP69,-0.26481028
GSTZ1,-0.265863274
RNU6-972P,-0.266366691
ZBTB2,-0.266898739
CCNF,-0.267038443
UBE2V2,-0.267308901
JRK,-0.26796015
RNVU1-28,-0.268363661
SNORD15B,-0.268478972
SLAIN2,-0.268664456
LMNTD2,-0.269285809
ATXN7,-0.269951089
PPP1R16A,-0.2713221
ACSS1,-0.271395348
SREK1,-0.271754827
CHRNB1,-0.27249849
ZNF25,-0.272603768
ZNF514,-0.272776711
GSDMB,-0.273259565
GOLGA8UP,-0.273608252
USO1,-0.273618995
TRNT1,-0.273895105
DHX36,-0.274555648
MYL12AP1,-0.275437126
POM121B,-0.275497234
RASGRF1,-0.276439474
CNIH4,-0.276539982
RNF4,-0.277182323
ATXN3,-0.277353245
TMED5,-0.277360434
STARD10,-0.277399101
RNU5A-1,-0.278244022
THRAP3P1,-0.278429335
RPIA,-0.278503778
NBPF15,-0.279151081
NOTCH2,-0.279355847
WASHC1,-0.279718775
CERT1,-0.279858451
U2,-0.279949628
FANCD2,-0.280211288
CXCL2,-0.28032706
THAP9,-0.280335442
UFL1,-0.280416329
GTF2I,-0.280422676
ERMARD,-0.280750543
SRF,-0.282243978
BMS1P10,-0.282441326
TWF1P1,-0.282813959
MYO1A,-0.283576691
GGCX,-0.283695549
C14orf119,-0.284442697
LZTFL1,-0.284902587
RBM7,-0.285257019
ERCC5,-0.285273804
CENPX,-0.285493742
EXTL2,-0.287198943
MRPL27,-0.287676915
CLSTN3,-0.287812484
ZNF333,-0.288376645
FAM53B,-0.288667687
CNPY3,-0.288749633
ESCO1,-0.288772677
PSMC1P5,-0.289719997
PTAR1,-0.290111182
CEP72,-0.290435214
PHACTR2,-0.290613134
CASP8AP2,-0.290628206
HPS5,-0.290779633
CCAR2,-0.290966575
BCL2L2,-0.29113683
ROCK1,-0.29167751
SKIL,-0.292053914
RNY1,-0.292227352
TXLNG,-0.293150268
OPA3,-0.293443696
PDE3B,-0.293705319
LSM2,-0.294447666
ZC3HC1,-0.295944377
PDCD6IP,-0.296275195
ZNF783,-0.296303095
ARL1,-0.296325451
SNAPC4,-0.296547733
POM121,-0.296565719
NDUFB4,-0.296575361
EFCAB7,-0.296761247
ANKAR,-0.297118849
COL18A1,-0.297377627
EXD2,-0.298414006
PRR14L,-0.298498244
SPAG1,-0.298825873
RIPK3,-0.298831074
DTWD1,-0.29891839
EXOC1,-0.298999389
AGGF1,-0.299108612
ADI1,-0.299567196
MEGF6,-0.299825868
RN7SL473P,-0.300062453
TBPL1,-0.300804191
TXNDC11,-0.3008511
VMAC,-0.30101098
SEC63P1,-0.302206894
PPIAP6,-0.30253024
SLC10A3,-0.302820901
ZNF226,-0.303381767
THUMPD2,-0.304748743
ZEB2P1,-0.304887746
RNVU1-31,-0.305490425
TOR1AIP2,-0.30596845
UBE2J1,-0.305985354
CPT2,-0.306118883
PARG,-0.306517003
ZNF224,-0.30836445
SLC25A22,-0.308479754
PKD2,-0.308810435
MXRA7,-0.308834955
NBAS,-0.308867563
ADD3,-0.310873231
SCLT1,-0.311387564
RNF8,-0.311423889
EIF4E2,-0.311484197
LINC00324,-0.311957837
CYBC1,-0.312263701
UQCC3,-0.313007329
NCBP1,-0.313256165
CDK5RAP2,-0.314019302
GSTCD,-0.314687687
RPL12P12,-0.316326035
CLCC1,-0.316532956
DNAJB9,-0.316709906
GSE1,-0.316752674
RPL26P27,-0.317294868
RWDD1,-0.317631134
IPO7P2,-0.317659874
TSNARE1,-0.317761379
TYSND1,-0.317867973
CDC16,-0.318010596
FANCE,-0.318393793
GK,-0.31843694
COPE,-0.318935187
RPSAP18,-0.319394967
SPATA33,-0.31952345
NCAPD3,-0.319826955
TMPO,-0.31988499
VCP,-0.321380814
DNTTIP2,-0.321820007
FAIM,-0.321829959
RPS3AP53,-0.321847129
RBIS,-0.321849734
ZNF34,-0.322092785
ASB7,-0.322714327
SREBF2,-0.3227168
RAD23A,-0.323277041
SIRT6,-0.324112664
MAPKAP1,-0.325159191
ZNRD2,-0.32538779
SNORA31,-0.326122906
PAFAH1B3,-0.32623464
LINC00649,-0.326283848
BACE1-AS,-0.326440079
RAD51B,-0.326622543
ZNF658B,-0.326822486
RUNX3-AS1,-0.326822658
RLIM,-0.327693126
SAAL1,-0.328224761
ETFDH,-0.328705634
RNVU1-27,-0.329333938
ENDOV,-0.329483723
