FTH1P4,-0.062179153
NELFB,-0.062737042
CYBA,-0.063543732
SEMA6B,-0.063782196
SLC39A4,-0.063906132
TAF10,-0.064626768
PHTF2,-0.064900435
KIAA1143,-0.064962451
ASCL2,-0.065144614
B4GALT2,-0.066526442
LAPTM4A,-0.066682361
MYBPC3,-0.06679705
DCTN5,-0.06683341
SNUPN,-0.067118365
COX17,-0.067933806
GPRIN1,-0.068672009
MYL12B,-0.069437085
SUPT5H,-0.069591097
EDN1,-0.069729022
SMIM13,-0.070626284
OPA3,-0.070631073
MARK3,-0.070724549
FBXL15,-0.070790247
PPP1R2,-0.071726787
BAZ2A,-0.072154811
NDUFC2,-0.072244551
PRPF38A,-0.072392678
NSMCE3,-0.072606125
H2AX,-0.072988666
EMC7,-0.073050882
FAM174A,-0.073242243
DHX36,-0.073688968
RPS27L,-0.07425212
LRFN3,-0.07444734
COPB2,-0.074595137
ZNF703,-0.074855579
VAMP4,-0.075099504
SORD2P,-0.075143498
TXNRD1,-0.075308849
RSF1,-0.075688854
YJU2B,-0.075816721
ATG4A,-0.076236378
REEP3,-0.076713681
WDR20,-0.077096579
FAM136A,-0.07791375
HLA-H,-0.078407785
NF2,-0.078488603
CRACD,-0.078977029
TFB1M,-0.078988931
ORC2,-0.079730605
GEMIN7,-0.080083782
TMEM248,-0.080933136
APOBEC3F,-0.081308985
SAMM50,-0.081419729
HACD4,-0.082598825
MMACHC,-0.082747108
BIRC2,-0.083736272
DNM1P47,-0.084519329
TMEM62,-0.084575855
ATF6,-0.084713942
SLC49A4,-0.084720909
SDHAP3,-0.086731238
CES2,-0.08763602
PPIL4,-0.088532937
MAP2K2,-0.089444595
ATF2,-0.089709257
PIK3C2A,-0.089744448
R3HDM1,-0.090655679
PIN4,-0.090774386
GPC4,-0.090817111
ARPC3,-0.090906028
NRAS,-0.092483084
SUGP1,-0.093119726
PTRH1,-0.094765751
NIPBL,-0.0969601
ITGB3,-0.097352156
BMS1P20,-0.097370145
DHX30,-0.09740625
FAM20B,-0.09821234
MED26,-0.09855014
TUBGCP6,-0.098975282
PLAU,-0.099264951
GON4L,-0.099283867
MOB4,-0.099565622
AARS2,-0.09959598
SELENOH,-0.100330551
EIF3M,-0.100516793
ZNF384,-0.100662035
CNRIP1,-0.100687098
FABP5,-0.101299037
PDS5A,-0.101918248
MRPL16,-0.102230093
ZCCHC9,-0.102839601
ARL8B,-0.103093085
MFSD14A,-0.104987478
BTG3,-0.1052003
MRPS33,-0.10522065
VASP,-0.105919731
TPM3,-0.105931091
SMIM20,-0.106173073
NKAP,-0.106353406
DENR,-0.107862355
WDR55,-0.10815019
ZNF532,-0.10824764
FTH1P11,-0.108290411
ETFDH,-0.109008423
MAP2K3,-0.109632628
BMP6,-0.110057949
PEX16,-0.110360825
METTL25,-0.111707243
ARRDC3,-0.112023986
MED12,-0.112119145
BANP,-0.112489313
RALY,-0.113059685
DMAC2L,-0.113074381
SP1,-0.113168798
ZSCAN25,-0.114065358
ATXN1,-0.114519813
DOCK4,-0.114849466
DDX39B,-0.114916022
EFR3A,-0.115129273
ZDHHC21,-0.115143118
CRYZL1,-0.115146246
NUS1,-0.115209044
CNIH3,-0.115332941
ABHD15,-0.11547991
CCNG2,-0.11557868
RAB1A,-0.116300614
PIK3R4,-0.116502828
SYDE1,-0.116718706
LUC7L,-0.116747571
STEAP3,-0.116780144
RANBP9,-0.117062096
HNRNPA1,-0.117675177
RWDD2B,-0.117785731
TRAPPC12,-0.118079968
GK,-0.118112128
SUPT4H1,-0.119008555
TNFSF10,-0.119399393
SLC25A25,-0.119483918
EIF3D,-0.119738769
PIGR,-0.120517422
EIF5B,-0.120748369
FXR1,-0.121167687
KIF3B,-0.12123206
HDAC1,-0.121681089
ZNF33A,-0.121837918
MTHFD1L,-0.122211553
PCTP,-0.122755389
RDX,-0.122825344
NUTM2B-AS1,-0.122977775
DYNC1I2,-0.124325319
LINC00869,-0.124709426
GGCT,-0.124848379
RWDD4P2,-0.125623472
NFYC,-0.125740317
GTF2H5,-0.125819371
LONP1,-0.126648598
PSMA5,-0.128050636
OTULIN,-0.128473471
KLHL42,-0.128830302
ZFC3H1,-0.130525081
MRPL58,-0.130697312
ZFP90,-0.130773747
MCU,-0.131465065
NUMBL,-0.132644028
WASH3P,-0.132680238
MANEAL,-0.132774763
NEK3,-0.132837986
MRPL33,-0.132983502
ATG4C,-0.133420583
CTBP2,-0.133448463
FRG1BP,-0.133752487
CHKA,-0.13381576
SNX4,-0.134003797
NME7,-0.13421574
VMO1,-0.134759933
DUSP18,-0.13533924
CYB5B,-0.135492579
IL17RA,-0.135754488
DOCK5,-0.136286518
KRAS,-0.137034478
SYNE1,-0.137112863
SLC9A6,-0.137399979
RAB11FIP2,-0.138019144
SNX21,-0.138103337
AP5B1,-0.138348556
COX15,-0.138672577
ZNF618,-0.140433454
ACOX1,-0.142608677
TRPT1,-0.14287785
EDARADD,-0.14317115
PWP2,-0.144052841
MED20,-0.144197703
LRRC37B,-0.144226981
TMEM126A,-0.145177464
GPR89B,-0.145393534
HNRNPA3,-0.1469315
BDP1,-0.147111364
BTBD3,-0.14721409
DPP9,-0.148140332
GMPR,-0.148885775
SLC25A6,-0.148947014
NVL,-0.149354597
NARF,-0.14935863
NT5DC2,-0.149755838
NCF4,-0.151518212
PCYT1A,-0.151588789
ABHD10,-0.151964555
SNX12,-0.152029392
TMEM245,-0.152421609
ARMC1,-0.153596083
TIFA,-0.154845619
IPO9,-0.154982505
PARP4,-0.155431539
MPHOSPH6,-0.155465942
HEATR1,-0.155700858
PYURF,-0.155972865
CD68,-0.156023973
MKKS,-0.156823904
MAFF,-0.15826904
CUL7,-0.158848259
ATP1B1,-0.158932753
SCAMP3,-0.159174319
MED11,-0.160624036
RAB2A,-0.160677789
SRP72,-0.160790125
POLR2J2,-0.161772919
GTF3C3,-0.162102713
MYCBP,-0.16257358
LMNB2,-0.163235538
UNC50,-0.163858378
BRD7,-0.16390926
PPDPF,-0.164564939
LINC00623,-0.165013574
SAMD9L,-0.165200552
MAK16,-0.165379995
GOLM1,-0.165447214
RPL28,-0.165798405
ARID1B,-0.165839717
CXCL5,-0.166087984
DIP2C,-0.166174671
TAPT1,-0.166860231
C1QB,-0.167003347
MMUT,-0.168320421
STOML1,-0.168442376
PCNT,-0.168716742
CSNK1G3,-0.168955797
SH2D3A,-0.171182507
NAPG,-0.171699983
C2orf68,-0.172403209
CZIB,-0.172529557
RARRES1,-0.172598943
NPIPA7,-0.173464793
ELF4,-0.173517378
BTN2A1,-0.173941359
UBA3,-0.174066801
MIA3,-0.174230038
SSTR2,-0.174481517
PPME1,-0.175147772
MXD3,-0.176211576
ZFAND6,-0.176256307
LDLRAP1,-0.176865993
MRPS23,-0.177653431
VPS54,-0.178599531
RHBDF2,-0.178780805
TSEN54,-0.179226214
FAM126B,-0.179559151
EZR,-0.179664491
ZNF562,-0.179768728
TMEM129,-0.181038734
MUTYH,-0.181049302
METTL3,-0.181127947
TGIF1,-0.181202297
GNAI2,-0.181487742
FAM8A1,-0.18328442
PLCL2,-0.183676028
ACSS1,-0.183795152
NUDT18,-0.183912809
BCL2L12,-0.18489723
C17orf80,-0.184991913
STK36,-0.185223895
ZDHHC13,-0.185571241
CDC16,-0.18568548
EXOSC10,-0.185815939
SLC29A1,-0.185936114
ADSS2,-0.186070137
PPP2R5B,-0.186265414
LAMTOR3,-0.18627706
PDCD1LG2,-0.186525109
TIMP3,-0.187399083
TAF15,-0.187827973
ZNF141,-0.188078179
TBC1D3E,-0.189393436
ZBTB5,-0.190215908
SUMO2,-0.190310803
TBCC,-0.190314857
SERINC3,-0.191519981
USB1,-0.191888189
RAB3GAP2,-0.192090948
LPAR2,-0.192217277
SNHG17,-0.192387773
ZNF687,-0.192881003
PSMA6,-0.193286903
EIF3B,-0.193785443
PCBP1-AS1,-0.193872861
POC1B,-0.193890557
KCTD13,-0.194843452
ZNF324B,-0.195236794
MARCHF9,-0.195602939
DERL1,-0.196224806
C8orf76,-0.196560049
YDJC,-0.197245318
SMIM30,-0.198255323
VAC14,-0.198671649
WIZ,-0.198844881
UTP11,-0.199007572
RTL5,-0.200693997
STX3,-0.200700001
ECT2,-0.201094006
MAU2,-0.201120422
SNX3,-0.201195892
ZNF276,-0.201357034
MTRNR2L10,-0.201657877
SLC11A2,-0.202176717
DDHD2,-0.203073824
SNRPB2,-0.203215232
LENG8,-0.203319651
LRP12,-0.203454192
PSMG1,-0.203866783
ST13,-0.205103318
TTC1,-0.205259326
HSPA13,-0.205383184
AAGAB,-0.205750372
CGRRF1,-0.206894446
NPR1,-0.207460204
NSFP1,-0.207485331
SLC5A6,-0.208188371
KLHL2,-0.208319621
UAP1,-0.208491959
FAM118A,-0.208803327
JMJD4,-0.209212385
ZNF326,-0.209549495
KIAA0100,-0.209742295
ZBTB48,-0.210157225
C9orf64,-0.210246087
MTHFS,-0.210460502
ZNF512B,-0.210836783
CCT5,-0.210873627
HSH2D,-0.210937931
OXA1L,-0.211113146
DYNLL2,-0.211755911
FTH1P16,-0.211777395
PFKFB4,-0.212669543
NDUFA5,-0.212768594
ZNF747,-0.212854543
IL2RG,-0.212867711
SLC25A53,-0.212986675
KLHL15,-0.214104556
NOP10,-0.214280206
BPGM,-0.214369882
ZC3H7A,-0.216027592
SMARCC1,-0.216156114
ZKSCAN1,-0.21617797
FKBPL,-0.217117903
DYNC1H1,-0.217195566
C12orf57,-0.217264862
TTC19,-0.217550492
MN1,-0.217634337
TIMM23B,-0.217675398
BBS9,-0.217686764
ADIPOR2,-0.218961022
PBX3,-0.219389343
PRELID1P6,-0.21966606
FEM1C,-0.220308623
TXNDC9,-0.220981625
MAD2L1BP,-0.221336665
LTO1,-0.221991811
C2CD5,-0.223040672
DENND6A,-0.224056755
ANKRD49,-0.224711199
CLCC1,-0.225507679
CYB5R1,-0.225581688
VILL,-0.226151391
MYO9A,-0.226216591
IREB2,-0.226402539
CPLANE1,-0.226890272
MFSD1,-0.227052237
GIMAP2,-0.22710408
INCENP,-0.227342257
PHLDA2,-0.227356164
HAUS3,-0.227472855
RMND1,-0.227940892
DOT1L,-0.228062105
HLA-DPA1,-0.228093596
MTHFD2L,-0.228227893
CFL2,-0.228294817
BRAF,-0.228420624
EMC8,-0.229097324
DPH2,-0.229565603
TPP2,-0.230130009
PRPF6,-0.23059072
CCDC134,-0.231366462
ZNF875,-0.231465836
PAPOLA,-0.231841058
MMGT1,-0.232589834
TRIM44,-0.232942882
MERTK,-0.233276527
RGPD2,-0.233799763
CCDC59,-0.2345885
HMGXB3,-0.235448229
TLR7,-0.23554521
TBC1D1,-0.235718072
MRPL36,-0.236267986
CPSF6,-0.236328628
CBFA2T2,-0.237208205
ERLEC1,-0.238049946
NFE2L2,-0.238789685
PDCD6P1,-0.239189907
NUS1P1,-0.239434142
ZNF43,-0.23949084
UNC93B1,-0.239740247
PMS2P6,-0.240978738
NAA16,-0.242276729
NAB1,-0.242391782
PHF6,-0.242418835
DDX50,-0.242934571
ADAT3,-0.243044629
CMTM6,-0.243580449
NUCKS1,-0.24378021
NUP85,-0.244149014
ZBTB42,-0.244294639
LILRA6,-0.245003656
TUSC1,-0.246337917
TTC39C,-0.247172171
WDR45,-0.24732828
GARS1,-0.247892269
KATNA1,-0.247962837
POLE4,-0.248451903
CDC42BPB,-0.248702624
NHSL1,-0.249056957
ACVRL1,-0.24993776
FTH1P1,-0.250455415
LDAH,-0.251267933
LINC01002,-0.251404518
LSS,-0.251511039
FADS3,-0.25167058
R3HCC1,-0.253869712
ANKRD12,-0.254710827
FGD2,-0.254991808
GAL,-0.255034666
CACTIN,-0.255036255
RNF114,-0.255535493
SCARNA9,-0.256203157
ZNRF2,-0.256326471
TMOD3,-0.256684849
GAS8,-0.256847571
C12orf4,-0.258005439
JARID2,-0.258398531
PPP2R5D,-0.258885015
FZR1,-0.258973964
DHX40,-0.259260025
PHAX,-0.259994037
APEX1,-0.26016874
CA5BP1,-0.260931799
PRKAR2A,-0.261984358
ACVR2A,-0.262082882
CNST,-0.263098948
CELF2,-0.263363119
NPHP4,-0.263733796
LINC00674,-0.264077884
TACC3,-0.264217222
ELAVL1,-0.264775524
ATL2,-0.264934379
TRAPPC13,-0.265276098
SLC7A6OS,-0.265805202
COQ5,-0.265833336
ITSN2,-0.266020728
TTI1,-0.266198298
FBXL20,-0.266506735
COPB1,-0.267604116
ARMH3,-0.26863734
TP53BP2,-0.27076931
PHLPP2,-0.270925545
TBX19,-0.271260073
BTBD6,-0.271446181
XAF1,-0.271731467
LSM8,-0.271997278
SYPL1,-0.273699298
NARS1,-0.274377832
TXNDC11,-0.275039502
FKBP11,-0.275193839
CHASERR,-0.276025145
ZNHIT3,-0.276220158
PPIEL,-0.277832151
CTDSP2,-0.278377759
ZMYM5,-0.278415894
GABPA,-0.278803468
TMEM135,-0.279340651
SH3BP2,-0.279396546
GTF2F1,-0.279743475
BCOR,-0.280137658
GSE1,-0.280638019
CHD2,-0.280747093
SCAMP4,-0.280934453
RBX1,-0.281898968
RCBTB1,-0.284402204
RXRB,-0.284987162
NUP50-DT,-0.285044669
GLYR1,-0.285095554
TBC1D4,-0.285648951
PLSCR1,-0.286672447
PURA,-0.286723297
CMC2,-0.287109597
ARHGEF12,-0.288638167
EXOC1,-0.289104972
EOGT,-0.290426267
RBMS2P1,-0.290842216
RAB11FIP1,-0.29119515
COG1,-0.291897867
VTI1B,-0.292038115
GATD3,-0.29275469
SMAD5,-0.293016484
ZNF407,-0.293147562
CALHM6,-0.293465309
MBTPS2,-0.293686311
UBE2G1,-0.293863877
GNGT2,-0.293953746
TRGV7,-0.294050322
PYROXD1,-0.294736082
NOTCH3,-0.295289229
MBD6,-0.295610378
HERC4,-0.29572889
PPIF,-0.295734307
FAM135A,-0.295866693
DARS1,-0.296801147
INAFM1,-0.296863344
STAP1,-0.29736624
AK2,-0.297435314
LANCL2,-0.29750628
SHLD2,-0.297650192
CDYL2,-0.297794331
HNRNPA2B1,-0.297874936
MTMR10,-0.29810798
SGCB,-0.298375836
TBP,-0.29907448
ISG20L2,-0.300190214
MANBAL,-0.300598669
CANT1,-0.301453157
FBXL3,-0.301784695
PMS2CL,-0.302758371
INTS6,-0.303889996
TARBP2,-0.304029087
TAX1BP1,-0.304176669
POTEE,-0.306752024
BROX,-0.306830092
FASTKD1,-0.307029484
SKI,-0.308181433
PLD1,-0.308474646
SLTM,-0.308743804
ATP11C,-0.308949443
DVL2,-0.309002191
FOXO3B,-0.309241833
PAF1,-0.311868488
CHCHD7,-0.312254898
CDCA8,-0.312304053
RIF1,-0.312644043
TBKBP1,-0.313379038
HNRNPR,-0.313987151
VANGL1,-0.314610866
POLR2D,-0.314712968
ZNF408,-0.315564157
PCM1,-0.315759905
NRSN2,-0.317827442
FAM210B,-0.31814766
EXOSC7,-0.319210032
MAPK12,-0.319562122
GRINA,-0.319671939
IGF2R,-0.320473308
NIPSNAP2,-0.321154175
CAPN7,-0.321294971
NLRP3,-0.321357557
CNOT6,-0.32174209
ZNF692,-0.321863945
TUBD1,-0.322529843
HNRNPH1,-0.322578285
ZFAND2B,-0.32273892
TMUB2,-0.322802901
ZCCHC7,-0.323522332
PTCD3,-0.323587703
IMPACT,-0.324010949
NXT2,-0.324230123
PSMA3-AS1,-0.324543984
PLPBP,-0.32457511
ELOF1,-0.324777072
PRKAR1A,-0.325424952
WDFY3,-0.325771232
UBE2D2,-0.326012681
ZNF333,-0.326382735
DRAM1,-0.326954652
ELK3,-0.327613187
ARL6IP5,-0.328908172
TRIM26,-0.329159527
SLC26A2,-0.329480536
GTF2IRD1,-0.32991123
SLC2A4RG,-0.330681029
RRAGB,-0.331349596
PRDX1,-0.331959074
CNEP1R1,-0.332189963
CAMK1D,-0.333223454
DNAJC21,-0.333588488
PPP5C,-0.33468927
KCTD17,-0.33526879
ZNF45,-0.3353979
ELMOD3,-0.336028841
GADD45GIP1,-0.336705262
SYAP1,-0.33703002
METTL8,-0.337203555
PANK4,-0.337670087
FOXK1,-0.337741647
PAK4,-0.337751398
JAG1,-0.337900703
C2orf42,-0.337903253
SNX14,-0.338383307
RRM2B,-0.339482787
PGAP6,-0.340255868
MRTO4,-0.341206333
MICALL1,-0.342032116
SMARCA4,-0.342115817
SLC4A8,-0.342366254
HGS,-0.342529703
PPP4R1L,-0.34280311
RASGRP1,-0.342909416
ATG16L1,-0.343053675
ATAD1,-0.343445447
ARNT,-0.343452569
EEF1AKMT3,-0.343958917
RECQL,-0.344755872
CCRL2,-0.344896045
AP4E1,-0.346120517
CORO7,-0.347289863
RGPD3,-0.347584227
SLC35E1,-0.348988423
LILRB3,-0.349054372
IGFLR1,-0.349219923
SERINC1,-0.349455302
TYK2,-0.349773371
ZNF524,-0.349960767
LGALS8,-0.349983929
SLC33A1,-0.350905896
BRAP,-0.351114579
AGAP9,-0.35149659
IER2,-0.352420961
INPP5E,-0.352823507
AGPAT4,-0.353100192
NEK6,-0.353521495
SNRNP40,-0.353678934
NSMCE4A,-0.354266654
KCTD5,-0.354726331
PDCD7,-0.355013643
SPSB3,-0.356770969
B3GLCT,-0.358149458
PTTG1IP,-0.359136793
TBC1D9B,-0.360051316
HNRNPL,-0.360068932
AFAP1L1,-0.360261263
CAAP1,-0.360476526
NAA20,-0.362003343
ORAI2,-0.362127536
PKD1P2,-0.362178386
EXOG,-0.3622575
UVSSA,-0.362400843
KTI12,-0.362456181
LIN7C,-0.362462456
DUSP11,-0.362467237
NAPA,-0.36324324
NUP42,-0.363986585
HLA-A,-0.364173257
EIF4A1P10,-0.364449195
SEPTIN10,-0.365025497
PMS2P3,-0.365141455
TMCC1,-0.365435037
TUBGCP4,-0.366135649
C15orf39,-0.366279201
ATXN3,-0.366482469
SIVA1,-0.367938012
FARP2,-0.368098008
PPP1R35,-0.368174491
SWI5,-0.368326662
HSD17B7,-0.368458274
ANKRD37,-0.368557753
BIN3,-0.369308593
ATIC,-0.369990435
REV1,-0.370548899
SLU7,-0.371051412
DTX2P1-UPK3BP1-PMS2P11,-0.371061273
SRSF3,-0.371158257
DIP2B,-0.371247029
MBIP,-0.371257476
DDX3X,-0.371504221
ELF2,-0.371573869
BUD31,-0.372369252
RP9,-0.372463425
CYFIP2,-0.372537753
SAP130,-0.372653736
SEC31A,-0.3726786
TGDS,-0.372967601
CPEB3,-0.373060556
HLA-B,-0.373159127
RAP1GDS1,-0.373190845
LEMD3,-0.373317939
TRMT6,-0.373505256
YIPF2,-0.374423509
UBE4B,-0.374970442
SMG7,-0.375697979
THOC2,-0.376199662
RBMXL1,-0.37647248
CSNK2A1,-0.376586065
PPP1R15A,-0.377504096
KLHDC3,-0.377542543
ARIH1,-0.37782489
TXNRD2,-0.378065592
KATNAL1,-0.378409898
PSMD9,-0.378728101
EBI3,-0.378826876
ZNF148,-0.380157316
FRRS1,-0.380231132
WTAP,-0.380329345
RCC1L,-0.380981972
KLHL21,-0.381170672
DBNL,-0.381176337
API5,-0.381400916
HLCS,-0.381833453
FTSJ1,-0.382281603
USP32P4,-0.383097874
IQCE,-0.383643931
CLEC16A,-0.38412844
CASP9,-0.384617583
HIC2,-0.384792625
ZNF579,-0.385278705
TSPAN33,-0.385373777
HDAC9,-0.386253751
POTEI,-0.386733796
TMEM140,-0.387091279
CHURC1,-0.387345316
MAF1,-0.387648582
MIB1,-0.387662818
NRSN2-AS1,-0.388304933
MTFR1L,-0.38863643
TIMM22,-0.389196805
MRPL44,-0.389207276
ZNF653,-0.390278472
AIMP1,-0.390684252
SERF1A,-0.390733903
IRF2BP1,-0.390888353
CEP350,-0.39121153
AHSA1,-0.391268693
HDHD3,-0.391566837
TRIM68,-0.39213074
EIF3G,-0.392380675
ATP13A3,-0.393358139
COX18,-0.394424176
RASGRP3,-0.394567793
NSMAF,-0.394742432
POTEJ,-0.394814574
SERF1B,-0.396062344
SRGN,-0.396121942
TCEA1P2,-0.397411089
TIMM17A,-0.397612143
CNTROB,-0.398169895
TOP2B,-0.398253183
ZRSR2,-0.398448556
GPATCH1,-0.399603901
HDAC8,-0.399763532
ZBED5,-0.400026774
SSR2,-0.400698359
LEPROT,-0.400817854
LARP7,-0.405673121
SELENOM,-0.406791923
HOOK3,-0.406887598
USPL1,-0.406941718
KLHL26,-0.407512156
PDHA1,-0.407905161
STRN4,-0.408323034
ARMCX5,-0.408909457
SKP1,-0.409000154
PGRMC1,-0.409587027
PPTC7,-0.409848414
CTIF,-0.410463795
GLRX,-0.410481949
AK4P3,-0.410684775
NME2,-0.410740206
RASA4DP,-0.410967646
PCNA,-0.411175018
G3BP2,-0.412061528
TRIM28,-0.412068331
APBB3,-0.412526745
C9orf85,-0.412536133
GAB1,-0.412654604
ANKRD54,-0.412844005
CS,-0.413646514
SLC35F5,-0.41394626
ZNF224,-0.414477505
TAF1A,-0.414625363
OGG1,-0.414971669
JTB,-0.416219178
MRPS18B,-0.416225648
WNK1,-0.416570375
PGM3,-0.417590211
BAG3,-0.417827515
LRIG2,-0.417866442
EIF6,-0.417902337
RABL6,-0.418755145
ZNF264,-0.419632016
GABARAPL2,-0.419858687
CCL4L2,-0.42022492
RTF1,-0.420496918
CDC42SE1,-0.421591997
TMEM39A,-0.422442398
AKAP8L,-0.422997521
NIN,-0.423459364
CHERP,-0.424738572
FAM76B,-0.425050787
RALGAPB,-0.42515177
NPIPA9,-0.4251552
CCDC126,-0.42517621
BCL7B,-0.425409726
MBNL1,-0.425819641
FER,-0.42588663
CDK19,-0.426491219
ATP6V0E1,-0.426998793
CHUK,-0.427308474
CC2D1A,-0.427486753
PCGF2,-0.428267808
CMTR2,-0.428318321
GCA,-0.428930854
MYO15B,-0.429596907
MRPS26,-0.429814644
DNHD1,-0.430143712
SLK,-0.430263399
FMNL2,-0.430769999
CMC1,-0.431033586
GATD1,-0.432695649
TP53BP1,-0.433220776
MCMBP,-0.433879452
PHC1P1,-0.4344387
EXOC6,-0.434466265
AGFG2,-0.435298001
TENT4B,-0.435799677
PTGES2,-0.436357123
MSANTD3,-0.437691959
DGKQ,-0.438650731
SMG1,-0.438745915
ASCC2,-0.440083526
SIPA1L3,-0.440577515
LSM1,-0.442461111
MBTPS1,-0.442471076
TMX3,-0.443420417
CCDC47,-0.443881544
ARHGEF9,-0.443966119
LIMA1,-0.444160904
CEP95,-0.44442406
RRP36,-0.446202593
BUD13,-0.44655753
ELP6,-0.447241133
S1PR2,-0.44782883
OBI1,-0.44877329
CNOT4,-0.449014976
YIPF5,-0.449576895
PIK3R5,-0.449629987
GFER,-0.449641513
AIDA,-0.4499756
BSCL2,-0.450599005
FICD,-0.450717775
SPRED1,-0.451025281
RBM12,-0.451404615
CPEB4,-0.451902856
U2SURP,-0.45198424
TCIRG1,-0.452369457
ATOX1,-0.452676857
TEFM,-0.453386006
MT1F,-0.453777614
RAPGEF3,-0.45395203
PLEKHM1P1,-0.454298343
GLUD1P3,-0.45447934
SNHG15,-0.455210864
PTMS,-0.455379795
SEC24D,-0.456108405
ZBTB22,-0.456230475
GPALPP1,-0.456259417
PPP2R5E,-0.456669386
GPR137B,-0.457087882
GLT8D1,-0.45777383
SLC31A2,-0.458158984
RNF8,-0.45851805
PLPP5,-0.458606713
RSL24D1,-0.458830126
ZBTB17,-0.45938098
LSM14B,-0.459684576
PRR34-AS1,-0.459799885
SETD2,-0.460378538
C5orf24,-0.46096276
C1orf131,-0.461549896
SMYD5,-0.461647573
PDSS1,-0.46172347
MBTD1,-0.461867697
TCTN2,-0.461993946
DICER1,-0.462154042
RNA5SP283,-0.462383114
GTF3C5,-0.462513551
RSRC2,-0.462803314
SFXN5,-0.462849428
SNX19,-0.463865405
ZBTB20,-0.464050589
IKBKG,-0.464188402
TRMT12,-0.464780309
IFT20,-0.464805964
SLC25A38,-0.464899607
NECTIN3,-0.466011266
MYO1C,-0.466154012
RABGGTA,-0.466185822
ZNF385A,-0.467316736
RAB4A,-0.467438533
MLST8,-0.467651447
SREK1,-0.468109104
PSMB10,-0.468338926
ABHD4,-0.468595381
TMEM44-AS1,-0.468719456
PPP1R21,-0.468978562
MTPAP,-0.46918314
ZSCAN18,-0.470749562
SIGLEC16,-0.471368103
ZBTB24,-0.471662686
GTF2A1,-0.471952964
PTCD1,-0.472913556
AP3D1,-0.473131965
VDAC3,-0.473180671
TOB2,-0.47358285
BCCIP,-0.473788967
GNAQ,-0.473837147
CFAP46,-0.474082956
YY1AP1,-0.47414541
KMT2E,-0.474399088
PPCDC,-0.474799406
INTS10,-0.474961959
RACGAP1,-0.475480152
HSD17B1-AS1,-0.47575725
TADA3,-0.476099253
UBXN7,-0.477226357
IFRD2,-0.477928821
GGA1,-0.478733853
MLKL,-0.479373219
EIF3H,-0.480349207
UIMC1,-0.480560904
BCL9,-0.480707825
ZDHHC17,-0.481348565
USP10,-0.482214323
MPPE1,-0.483605477
MT2A,-0.4848675
KNOP1,-0.485291259
SIGLEC1,-0.48568275
LYST,-0.485842838
SH3KBP1,-0.486081183
SDCBP,-0.486228478
ZNF304,-0.486933207
TEX10,-0.487444789
CPT1A,-0.487635437
PKD1P3,-0.48827623
CWF19L1,-0.488870364
CLIP4,-0.48905206
CHAMP1,-0.489421744
DDHD1,-0.490452793
TARS2,-0.490635713
CYTH3,-0.490766823
LPCAT3,-0.490798064
ACBD5,-0.49099298
SMPDL3A,-0.491406218
TANGO2,-0.491531629
TLE4,-0.491693911
TRAPPC14,-0.492451439
XRCC1,-0.492981462
RPP38,-0.493134405
RAD51D,-0.493714744
ITPR1,-0.494141289
DYNC1LI1,-0.494330349
RHNO1,-0.49440959
GPN3,-0.495103162
CC2D1B,-0.495162839
PSMB9,-0.496100819
UBE2D4,-0.496622545
PRKD2,-0.498415054
PSME1,-0.498974141
PSTPIP1,-0.499108644
C10orf95-AS1,-0.500141659
CUL4B,-0.501076339
GUCY1B1,-0.501109592
NAA35,-0.501129906
C11orf68,-0.501883042
TRAF3,-0.502544491
PRMT1,-0.502707311
GLI4,-0.502716504
LRRC14,-0.503233796
R3HDM4,-0.503991811
CTTN,-0.50548537
FOXO3,-0.505989965
SMARCD2,-0.507246091
SF3A3,-0.507388367
FMR1,-0.5084009
PIGC,-0.508425741
VRK2,-0.508526645
CDK5RAP1,-0.508640879
ZNF202,-0.508934512
ERGIC2,-0.509411002
ANKRD33B,-0.510980426
UPF3A,-0.512082877
LRCH4,-0.51315473
WDR7,-0.513914008
QRSL1,-0.514942184
YLPM1,-0.515230386
MBD1,-0.515690164
NEXN,-0.517961063
SLC12A9,-0.518353349
UBC,-0.518631654
YJU2,-0.518798086
CHMP5,-0.518837486
AP1G1,-0.519283204
NEURL4,-0.519763433
MEAK7,-0.520022607
C6orf62,-0.520029891
SLC39A6,-0.520450517
PSME4,-0.520791326
CAMTA2,-0.52094367
KLF4,-0.521221101
ANXA4,-0.522189535
RPUSD4,-0.522781032
LRRFIP1,-0.523042243
HMGN2P46,-0.523669092
BLOC1S3,-0.523994342
SOX4,-0.524147322
SMARCD1,-0.524863136
NCBP3,-0.52544129
SETX,-0.526080387
NGLY1,-0.526396075
CEP89,-0.526744897
MGAT4A,-0.526882099
EXOSC6,-0.52719961
UBE2Z,-0.527425427
ZNF346,-0.52766149
NME6,-0.528919709
LAMA3,-0.529489124
ODR4,-0.529564823
TM2D1,-0.529992256
DTX2P1,-0.531342968
TMED5,-0.5319971
SFSWAP,-0.53257068
UPF2,-0.533165015
FN3KRP,-0.533540577
CEBPG,-0.533638799
TOPORS,-0.533669199
AKAP8,-0.534073585
CDS2,-0.534479125
MYC,-0.534651854
DYNLT3,-0.534716579
MPHOSPH9,-0.536897374
SANBR,-0.536905137
FABP4,-0.539987654
TSR1,-0.5408266
FHIP1B,-0.54101301
BAG1,-0.541230767
NPIPA1,-0.542358117
