chr1	149223279	149224115
chr1	149859119	149860357
chr1	150132369	150132967
chr1	150135026	150135890
chr1	150158834	150159682
chr1	150185784	150186257
chr1	150336009	150336818
chr1	150533612	150534720
chr1	150539896	150540561
chr1	150583902	150584698
chr1	150601481	150602469
chr1	150849042	150849482
chr1	150900170	150900372
chr1	151319554	151320110
chr1	151762759	151763282
chr1	152008770	152010032
chr1	152020392	152021276
chr1	153545175	153545613
chr1	153700041	153700497
chr1	153763223	153763883
chr1	153895376	153895926
chr1	153935806	153936392
chr1	154377594	154378055
chr1	154404129	154404606
chr1	154439424	154439812
chr1	154531173	154531762
chr1	154600058	154600718
chr1	154909111	154909780
chr1	154946200	154947599
chr1	154955582	154955831
chr1	154974237	154974998
chr1	155107614	155108723
chr1	155178109	155179040
chr1	155232082	155232339
chr1	155278184	155278660
chr1	155497550	155498034
chr1	155532587	155533025
chr1	155658423	155658870
chr1	155829873	155830599
chr1	155903872	155904420
chr1	156089552	156089973
chr1	156163526	156163870
chr1	156307972	156308811
chr1	156736753	156737579
chr1	157076142	157076578
chr1	157407021	157407347
chr1	158253680	158254158
chr1	158255459	158255991
chr1	158294255	158294489
chr1	158985364	158985820
chr1	159046580	159047318
chr1	159750357	159751314
chr1	159796126	159796633
chr1	159892717	159893815
chr1	159923979	159924231
chr1	160544688	160545525
chr1	160752116	160752333
chr1	160966063	160966274
chr1	160983002	160983917
chr1	160990691	160991279
chr1	161065974	161066604
chr1	161195430	161195850
chr1	161368998	161369970
chr1	161476350	161476680
chr1	161500607	161501091
chr1	161582228	161582636
chr1	162044055	162044811
chr1	165847246	165847530
chr1	166459314	166459725
chr1	166808087	166808843
chr1	166845229	166845781
chr1	166871411	166871861
chr1	167189543	167190061
chr1	167522990	167523422
chr1	167532804	167533212
chr1	167600081	167600669
chr1	167789235	167789699
chr1	167905191	167905938
chr1	168147791	168148587
chr1	168196350	168196707
chr1	168473174	168473881
chr1	169075426	169076201
chr1	169455003	169455610
chr1	170043562	170044183
chr1	170500809	170501893
chr1	170502624	170502982
chr1	170549725	170550507
chr1	171711151	171711575
chr1	171750303	171751008
chr1	172150493	172151066
chr1	172309523	172310123
chr1	172363076	172363552
chr1	172501341	172502719
chr1	172714294	172714598
chr1	172787546	172788668
chr1	172978874	172979238
chr1	173092114	173092852
chr1	173162781	173163034
chr1	173300257	173300619
chr1	173793425	173794309
chr1	174968317	174969319
chr1	178994763	178995102
chr1	180600894	180601425
chr1	181031211	181032097
chr1	181103519	181104141
chr1	181104949	181105398
chr1	181110385	181110962
chr1	181122092	181122476
chr1	181998774	181999145
chr1	182118451	182118999
chr1	183440244	183441706
chr1	183559378	183560430
chr1	183569356	183569651
chr1	183573157	183574184
chr1	183604433	183605536
chr1	183871020	183871453
chr1	183958159	183958619
chr1	184723561	184724380
chr1	184761648	184762105
chr1	184942707	184943263
chr1	185126042	185126654
chr1	185286136	185287187
chr1	185307957	185308642
chr1	185344749	185345185
chr1	185375059	185376126
chr1	185408893	185409535
chr1	185489476	185490001
chr1	186344358	186345216
chr1	186708056	186708456
chr1	192485992	192486302
chr1	192514280	192514640
chr1	192519986	192520654
chr1	192921232	192921522
chr1	193028320	193029150
chr1	193090707	193091553
chr1	197744433	197744799
chr1	197745552	197746298
chr1	197871693	197872058
chr1	198633248	198633890
chr1	198745686	198746089
chr1	199660830	199661067
chr1	200323387	200323866
chr1	200982278	200982546
chr1	201373074	201373572
chr1	201423239	201423624
chr1	201449508	201450020
chr1	201683847	201684251
chr1	201684799	201685400
chr1	201924343	201924700
chr1	202779747	202780217
chr1	202895996	202896913
chr1	202922032	202922340
chr1	202976008	202976528
chr1	203155605	203156667
chr1	203256163	203257051
chr1	203258523	203259146
chr1	203273999	203274665
chr1	203296316	203297301
chr1	203482068	203482376
chr1	203498406	203499034
chr1	204255986	204256529
chr1	204380498	204381693
chr1	204386314	204387019
chr1	204389704	204390055
chr1	204485109	204485813
chr1	205091041	205091454
chr1	205253933	205254270
chr1	205257070	205257760
chr1	205512508	205512951
chr1	205718294	205718821
chr1	205719347	205719941
chr1	206138054	206138313
chr1	206328590	206329379
chr1	206645763	206646412
chr1	206677009	206677945
chr1	206680019	206680834
chr1	206748587	206749166
chr1	206846369	206846794
chr1	207008092	207008425
chr1	207494349	207495076
chr1	207999179	207999630
chr1	208021668	208021864
chr1	209780702	209781257
chr1	209846637	209847195
chr1	209907051	209907437
chr1	209921184	209921397
chr1	209957697	209958148
chr1	210001038	210001778
chr1	210502236	210502822
chr1	211432179	211432932
chr1	211779893	211781229
chr1	212458428	212459077
chr1	212588002	212588558
chr1	212606048	212606350
chr1	212716075	212716536
chr1	212808563	212808952
chr1	212840881	212841532
chr1	212964887	212965717
chr1	213128036	213128848
chr1	213188631	213189270
chr1	219263976	219264284
chr1	221051517	221053517
chr1	221054319	221055192
chr1	221055853	221056347
chr1	221270944	221272242
chr1	221330854	221331154
chr1	221340164	221340560
chr1	221881394	221881826
chr1	221915370	221915766
chr1	221915952	221916656
chr1	222817082	222817967
chr1	223808222	223808657
chr1	223809044	223809495
chr1	223862324	223862995
chr1	224019594	224019955
chr1	224180242	224180556
chr1	224685411	224686334
chr1	224730467	224731041
chr1	224895860	224896609
chr1	224914249	224914908
chr1	225615765	225616064
chr1	226111755	226112161
chr1	226186889	226187991
chr1	226189771	226190817
chr1	226222181	226222608
chr1	226250256	226250876
chr1	226850540	226851089
chr1	226960287	226960636
chr1	227126806	227128280
chr1	227751134	227751591
chr1	228270171	228270409
chr1	228290599	228291315
chr1	228327585	228328366
chr1	229204203	229204654
chr1	229269476	229270045
chr1	229272746	229273225
chr1	229291378	229291653
chr1	229294067	229294800
chr1	229353547	229353998
chr1	229365961	229366573
chr1	229694482	229695117
chr1	230645307	230645677
chr1	230777747	230778485
chr1	231748559	231748775
chr1	233248541	233249542
chr1	233463129	233463634
chr1	234648201	234648690
chr1	234659259	234659588
chr1	234745856	234747370
chr1	234748029	234749515
chr1	234781403	234781794
chr1	234792780	234793326
chr1	234908018	234908810
chr1	234971953	234972415
chr1	234977414	234978066
chr1	234978344	234979283
chr1	235001913	235002579
chr1	235090864	235091833
chr1	235098463	235099310
chr1	235110874	235111459
chr1	235111839	235112339
chr1	235114079	235115042
chr1	235116243	235117121
chr1	235133039	235133362
chr1	235147457	235148183
chr1	235151472	235151962
chr1	235246594	235247408
chr1	235491350	235492234
chr1	235994270	235994889
chr1	236050830	236051894
chr1	236080566	236081025
chr1	236102097	236102640
chr1	236109255	236110125
chr1	236134694	236135469
chr1	236320009	236320308
chr1	236323127	236324090
chr1	236958158	236958940
chr1	243447563	243448228
chr1	244211043	244211843
chr1	244516839	244517548
chr1	244615118	244615630
chr1	244997954	244999460
chr1	245134034	245135049
chr1	245762925	245763320
chr1	246729414	246730193
chr1	247094967	247095608
chr1	247123065	247123628
chr1	247125103	247125659
chr1	247241663	247242366
chr1	247267340	247267888
chr1	247578814	247579497
chr1	249132073	249132665
chr1	249200311	249201061
chr10	3511266	3511963
chr10	3762888	3763195
chr10	3803151	3803985
chr10	3819179	3819649
chr10	3847421	3848076
chr10	3892930	3894032
chr10	3894444	3894979
chr10	3919124	3920302
chr10	3929867	3930317
chr10	4163666	4164218
chr10	4173650	4174298
chr10	4556393	4557237
chr10	4746220	4746650
chr10	4868207	4868939
chr10	5067641	5068245
chr10	5488370	5488764
chr10	5726435	5726743
chr10	5894403	5894803
chr10	6092908	6093423
chr10	6100815	6101138
chr10	6165541	6165923
chr10	6170788	6171465
chr10	6193195	6193783
chr10	6213896	6214316
chr10	6317317	6317640
chr10	6341980	6342631
chr10	6390081	6390452
chr10	6969577	6970666
chr10	7226637	7227104
chr10	7499422	7499936
chr10	7534270	7534950
chr10	11217885	11218272
chr10	11239203	11239660
chr10	11667117	11667403
chr10	11726925	11727489
chr10	11752623	11753176
chr10	11762211	11762694
chr10	12084487	12085531
chr10	12110697	12111079
chr10	12200238	12200427
chr10	12312734	12313186
chr10	12349552	12350036
chr10	12375479	12376199
chr10	12549343	12549760
chr10	13159858	13160261
chr10	13344099	13344487
chr10	13754755	13755461
chr10	13799541	13799704
chr10	14689916	14690569
chr10	14701606	14702133
chr10	14868217	14868579
chr10	14996053	14996586
chr10	16858870	16859923
chr10	17044093	17044530
chr10	17067651	17068341
chr10	17117497	17117979
chr10	17248226	17248531
chr10	17258121	17258678
chr10	17270086	17271236
chr10	18947736	18948375
chr10	20104973	20106356
chr10	20292644	20293056
chr10	23665037	23665749
chr10	23701219	23701531
chr10	23727523	23728076
chr10	23801185	23801747
chr10	23932389	23932951
chr10	25201258	25201440
chr10	25304895	25305802
chr10	26696354	26696583
chr10	27026625	27026979
chr10	27070054	27070499
chr10	27792935	27793608
chr10	28591615	28592201
chr10	28689676	28689985
chr10	28821293	28821940
chr10	29698123	29698768
chr10	29947732	29948485
chr10	30093067	30093529
chr10	30637995	30638357
chr10	30722139	30723882
chr10	30782366	30783733
chr10	30876536	30876922
chr10	31033089	31033311
chr10	31320362	31321733
chr10	31919874	31920060
chr10	31995896	31997105
chr10	32040215	32040744
chr10	32048954	32049394
chr10	32428324	32428723
chr10	33247206	33247582
chr10	33537528	33537933
chr10	33623619	33624768
chr10	33654773	33655117
chr10	33859357	33859849
chr10	33909769	33910434
chr10	33950622	33951837
chr10	35415577	35416194
chr10	35484694	35485069
chr10	35589121	35589386
chr10	38265334	38265807
chr10	38299107	38300194
chr10	38691627	38692357
chr10	42599593	42599828
chr10	43133502	43134326
chr10	43800192	43800473
chr10	43904359	43905344
chr10	43950802	43951519
chr10	45441719	45441940
chr10	45875596	45876725
chr10	45914302	45915439
chr10	45956460	45956821
chr10	46167708	46168661
chr10	49710113	49710457
chr10	49719799	49720640
chr10	49785051	49785679
chr10	49832799	49833356
chr10	49842232	49842846
chr10	50347056	50347440
chr10	50385593	50385888
chr10	50391783	50392059
chr10	50517666	50518725
chr10	50570624	50571239
chr10	50746584	50747396
chr10	51572059	51572930
chr10	52383688	52385138
chr10	60026201	60027209
chr10	60028501	60029099
chr10	60143750	60144290
chr10	61666205	61666597
chr10	63225596	63226193
chr10	63700935	63701357
chr10	63747603	63748025
chr10	63926442	63926821
chr10	64192972	64193250
chr10	64261315	64261679
chr10	64301538	64301858
chr10	64341953	64342364
chr10	64342596	64343221
chr10	64374241	64374988
chr10	64378536	64379351
chr10	64380341	64380815
chr10	64412895	64413345
chr10	64441035	64441398
chr10	64495029	64496530
chr10	64539337	64539598
chr10	64575951	64576872
chr10	64751915	64752415
chr10	69523913	69524357
chr10	69532626	69533020
chr10	69643969	69644672
chr10	69834446	69835161
chr10	70286993	70287698
chr10	70480692	70481182
chr10	70660636	70661251
chr10	70807293	70808397
chr10	70825282	70825967
chr10	70883173	70883978
chr10	70939400	70940333
chr10	71698969	71699260
chr10	71713717	71714124
chr10	71716799	71717391
chr10	71993114	71993337
chr10	72032720	72033062
chr10	72114811	72115855
chr10	72163766	72164301
chr10	72335727	72336104
chr10	72416298	72416587
chr10	72592703	72593257
chr10	73078806	73079392
chr10	73103083	73103504
chr10	73119167	73119699
chr10	73124288	73124729
chr10	73126500	73127339
chr10	73131430	73132143
chr10	73357827	73358680
chr10	73507346	73507920
chr10	73648364	73648968
chr10	73649718	73650423
chr10	73744597	73745770
chr10	73922714	73923113
chr10	73975698	73976118
chr10	74016869	74017268
chr10	74055639	74056155
chr10	74056887	74058139
chr10	74091664	74092032
chr10	74114194	74114912
chr10	74385659	74386100
chr10	74607515	74607945
chr10	75503661	75504274
chr10	75531915	75532746
chr10	75571624	75571826
chr10	75648887	75649179
chr10	75667415	75668230
chr10	75668558	75669247
chr10	75757465	75758038
chr10	76585483	76586842
chr10	76830061	76830576
chr10	77161102	77162201
chr10	78269227	78269615
chr10	79291368	79291644
chr10	80303131	80303820
chr10	80338614	80339112
chr10	80887012	80887644
chr10	80909772	80910273
chr10	81053621	81054244
chr10	81055288	81055628
chr10	81080612	81081194
chr10	81205428	81205775
chr10	82213496	82214317
chr10	82357708	82358267
chr10	85899100	85899550
chr10	86088071	86088562
chr10	88470938	88471359
chr10	89264313	89264635
chr10	89621769	89623675
chr10	89824395	89825010
chr10	90030952	90032057
chr10	90640225	90640652
chr10	90791898	90792382
chr10	90846420	90847397
chr10	90883073	90883753
chr10	91002488	91003093
chr10	91011560	91011956
chr10	92759362	92759845
chr10	94050740	94051185
chr10	94351278	94351709
chr10	94449278	94449685
chr10	94958540	94959232
chr10	95138792	95139337
chr10	95375350	95375845
chr10	96162021	96162479
chr10	97453687	97454029
chr10	97517753	97518157
chr10	97527494	97528075
chr10	97889437	97890388
chr10	98500778	98501002
chr10	99052053	99052695
chr10	99160585	99161237
chr10	99165811	99166208
chr10	99258094	99258692
chr10	99449200	99449570
chr10	100083058	100083465
chr10	101190417	101190743
chr10	101380164	101381464
chr10	101418990	101419230
chr10	102132965	102133544
chr10	102295516	102295913
chr10	102672269	102673306
chr10	102802391	102802880
chr10	103728778	103729224
chr10	103815609	103816277
chr10	103824748	103825232
chr10	103911704	103912357
chr10	104004815	104005502
chr10	104153807	104154418
chr10	104154679	104155693
chr10	104180327	104181155
chr10	104192382	104192614
chr10	104212496	104212939
chr10	104261805	104262851
chr10	104263508	104263773
chr10	104392901	104393418
chr10	104401710	104402323
chr10	104405304	104406470
chr10	104503434	104503786
chr10	104613958	104614412
chr10	104677714	104678341
chr10	105001571	105001783
chr10	105156233	105156461
chr10	105609581	105610485
chr10	105667904	105668499
chr10	105677762	105678484
chr10	105881413	105881886
chr10	106028574	106029223
chr10	106097925	106098552
chr10	108596627	108597174
chr10	112084307	112085116
chr10	112173221	112174882
chr10	112257165	112257669
chr10	112295750	112296557
chr10	112619354	112620126
chr10	112678298	112679464
chr10	113943181	113943609
chr10	114149149	114149679
chr10	114612082	114612420
chr10	114853540	114854379
chr10	120686572	120687232
chr10	120706702	120707067
chr10	120840037	120840466
chr10	121356275	121356811
chr10	121464112	121464767
chr10	121632390	121633131
chr10	124133866	124134272
chr10	124713609	124713958
chr10	124739567	124740196
chr10	124913519	124913985
chr10	125756869	125757858
chr10	125802547	125803189
chr10	125978886	125980351
chr10	125995485	125995935
chr10	126029607	126030207
chr10	126406786	126407102
chr10	126410192	126410636
chr10	126411917	126412453
chr10	127670894	127671377
chr10	127730293	127730954
chr10	127750896	127751298
chr10	131908733	131909967
chr10	134148761	134149366
chr10	134350851	134351329
chr10	135207529	135207871
chr11	207363	208063
chr11	506283	507561
chr11	615774	616224
chr11	695175	695935
chr11	808980	810002
chr11	1781694	1782038
chr11	1804207	1804500
chr11	1871172	1872301
chr11	1876042	1876545
chr11	2292211	2292582
chr11	2421418	2421953
chr11	2501898	2502614
chr11	3399991	3400547
chr11	3443767	3444372
chr11	3818737	3819339
chr11	3858021	3858709
chr11	3858936	3859899
chr11	3862270	3862988
chr11	3875809	3876682
chr11	4079269	4079659
chr11	4629139	4629681
chr11	6255920	6256524
chr11	6633447	6633965
chr11	6704550	6704878
chr11	8008694	8008897
chr11	9023259	9023622
chr11	9294913	9295668
chr11	9335911	9336510
chr11	9594644	9595197
chr11	9652811	9653060
chr11	9682560	9683046
chr11	9685235	9686037
chr11	10457774	10458533
chr11	10476511	10477135
chr11	10562487	10562867
chr11	10772497	10772891
chr11	10830213	10830784
chr11	10879114	10880417
chr11	10920858	10921908
chr11	10955380	10955684
chr11	10977244	10977606
chr11	12146278	12146711
chr11	12228936	12229180
chr11	12233005	12233262
chr11	12246161	12246487
chr11	13237599	13238515
chr11	13689575	13690409
chr11	14541230	14542365
chr11	14634288	14634639
chr11	16813216	16813489
chr11	18343662	18344184
chr11	18405063	18405990
chr11	18655862	18656502
chr11	19137832	19138102
chr11	19636197	19636487
chr11	19733776	19734416
chr11	20408745	20409186
chr11	22184938	22185217
chr11	30940764	30941527
chr11	32053912	32054648
chr11	32605179	32605570
chr11	33060588	33061154
chr11	33279624	33280201
chr11	33744050	33745327
chr11	33942715	33943166
chr11	34126709	34127693
chr11	34255645	34256034
chr11	34265179	34266476
chr11	34460151	34460997
chr11	34635892	34636625
chr11	35028225	35028608
chr11	35057523	35058682
chr11	35104582	35105676
chr11	35233577	35233840
chr11	35249096	35250065
chr11	35310610	35311113
chr11	35325351	35326264
chr11	35329627	35330007
chr11	35358762	35359411
chr11	35364606	35365034
chr11	35413789	35414118
chr11	35639389	35639794
chr11	35684061	35684835
chr11	36171310	36171749
chr11	36412507	36413036
chr11	36432712	36433159
chr11	43701941	43702347
chr11	43852532	43852833
chr11	44551763	44552292
chr11	44586111	44587419
chr11	45168696	45168987
chr11	45939452	45940011
chr11	46615394	46615803
chr11	46721880	46722834
chr11	46880480	46881215
chr11	47235718	47236675
chr11	47404510	47405024
chr11	47412360	47413190
chr11	47414574	47415133
chr11	47429346	47430062
chr11	47534920	47535351
chr11	47536532	47537224
chr11	47788807	47789506
chr11	47968371	47968854
chr11	48029093	48029607
chr11	48030325	48030904
chr11	48041558	48042013
chr11	57092405	57092740
chr11	57173284	57174405
chr11	57199795	57200541
chr11	57211846	57212381
chr11	57434889	57435675
chr11	57479482	57480332
chr11	58292164	58292890
chr11	58345093	58346579
chr11	58967504	58967981
chr11	58983899	58984627
chr11	58986476	58986801
chr11	59383128	59384288
chr11	59436526	59437242
chr11	60134522	60134887
chr11	60144963	60145490
chr11	60156732	60157274
chr11	60711998	60712802
chr11	60928680	60929474
chr11	60931311	60932310
chr11	60934803	60935307
chr11	61064738	61065552
chr11	61137094	61137459
chr11	61149355	61149676
chr11	61455944	61456814
chr11	61560097	61560394
chr11	61582255	61582958
chr11	61730458	61731266
chr11	61734765	61735801
chr11	61771805	61772280
chr11	61788021	61788653
chr11	61792579	61793504
chr11	61872458	61873023
chr11	61891112	61891576
chr11	62308304	62309127
chr11	62320797	62321234
chr11	62366710	62366927
chr11	62389355	62389914
chr11	62494631	62496225
chr11	62520862	62522057
chr11	62538712	62539316
chr11	62572786	62573163
chr11	62599077	62599747
chr11	62606819	62607659
chr11	62607787	62609764
chr11	62623184	62623647
chr11	62791289	62791736
chr11	62810225	62810718
chr11	63388442	63389023
chr11	63639463	63639835
chr11	63952874	63953676
chr11	63975020	63975747
chr11	64007238	64008036
chr11	64008191	64009556
chr11	64013223	64013903
chr11	64072355	64073017
chr11	64084936	64085820
chr11	64545868	64546689
chr11	64578006	64578413
chr11	64623971	64624539
chr11	64684613	64685060
chr11	64780995	64782186
chr11	64851573	64851902
chr11	64884946	64885423
chr11	64889516	64889815
chr11	65185927	65187000
chr11	65260168	65260917
chr11	65337450	65338246
chr11	65341684	65343542
chr11	65344607	65345254
chr11	65382574	65383218
chr11	65479193	65480174
chr11	65581553	65582354
chr11	65625627	65625968
chr11	65686533	65686879
chr11	65728667	65729188
chr11	65904300	65904516
chr11	66079447	66080417
chr11	66112490	66112698
chr11	66210827	66211398
chr11	66233917	66234390
chr11	66247586	66248351
chr11	66724270	66724660
chr11	66725648	66726363
chr11	66845798	66846464
chr11	66886424	66886769
chr11	67007248	67007751
chr11	67044587	67045411
chr11	67054447	67054665
chr11	67120556	67121533
chr11	67124498	67125012
chr11	67195595	67196230
chr11	67236677	67237031
