chr1	8571878	8572978
chr1	8809489	8810589
chr1	8846872	8847972
chr1	8877602	8878702
chr1	8937894	8938994
chr1	8937966	8939066
chr1	8939208	8940308
chr1	8943492	8944592
chr1	8952468	8953568
chr1	9004926	9006026
chr1	9086304	9087404
chr1	9141755	9142855
chr1	9148437	9149537
chr1	9189129	9190229
chr1	9211736	9212836
chr1	9293834	9294934
chr1	9351939	9353039
chr1	9598541	9599641
chr1	9647932	9649032
chr1	9710790	9711890
chr1	9714544	9715644
chr1	9884484	9885584
chr1	9970294	9971394
chr1	10002486	10003586
chr1	10003365	10004465
chr1	10026439	10027539
chr1	10056264	10057364
chr1	10091890	10092990
chr1	10117729	10118829
chr1	10222326	10223426
chr1	10269863	10270963
chr1	10286776	10287876
chr1	10358024	10359124
chr1	10457649	10458749
chr1	10489159	10490259
chr1	10489159	10490259
chr1	10508776	10509876
chr1	10531345	10532445
chr1	10532483	10533583
chr1	10856607	10857707
chr1	10954818	10955918
chr1	11041994	11043094
chr1	11051754	11052854
chr1	11071414	11072514
chr1	11107190	11108290
chr1	11119981	11121081
chr1	11159838	11160938
chr1	11202955	11204055
chr1	11211407	11212507
chr1	11229570	11230670
chr1	11248398	11249498
chr1	11285311	11286411
chr1	11292020	11293120
chr1	11322464	11323564
chr1	11332263	11333363
chr1	11339308	11340408
chr1	11538223	11539323
chr1	11713432	11714532
chr1	11715742	11716842
chr1	11723181	11724281
chr1	11750786	11751886
chr1	11751607	11752707
chr1	11795141	11796241
chr1	11820844	11821944
chr1	11865207	11866307
chr1	11866877	11867977
chr1	11900074	11901174
chr1	11908302	11909402
chr1	11918888	11919988
chr1	11967209	11968309
chr1	11969884	11970984
chr1	11986385	11987485
chr1	11993262	11994362
chr1	12039238	12040338
chr1	12078523	12079623
chr1	12122434	12123534
chr1	12137941	12139041
chr1	12226060	12227160
chr1	12250770	12251870
chr1	12281228	12282328
chr1	12289124	12290224
chr1	12566300	12567400
chr1	12630000	12631100
chr1	12677637	12678737
chr1	12703566	12704666
chr1	12775118	12776218
chr1	12805163	12806263
chr1	12833984	12835084
chr1	12850546	12851646
chr1	12891164	12892264
chr1	12908478	12909578
chr1	12915941	12917041
chr1	12945925	12947025
chr1	12958001	12959101
chr1	12975450	12976550
chr1	12981374	12982474
chr1	13034543	13035643
chr1	13112579	13113679
chr1	13117651	13118751
chr1	13139456	13140556
chr1	13184226	13185326
chr1	13219481	13220581
chr1	13331592	13332692
chr1	13358819	13359919
chr1	13384741	13385841
chr1	13390665	13391765
chr1	13420176	13421276
chr1	13452556	13453656
chr1	13477422	13478522
chr1	13494254	13495354
chr1	13515066	13516166
chr1	13640973	13642073
chr1	13673411	13674511
chr1	13698305	13699405
chr1	13715092	13716192
chr1	13735907	13737007
chr1	13840443	13841543
chr1	13908960	13910060
chr1	14022594	14023694
chr1	14025693	14026793
chr1	14450730	14451830
chr1	14924200	14925300
chr1	15019009	15020109
chr1	15478028	15479128
chr1	15478860	15479960
chr1	15497713	15498813
chr1	15572768	15573868
chr1	15735391	15736491
chr1	15763935	15765035
chr1	15782223	15783323
chr1	15791404	15792504
chr1	15852308	15853408
chr1	15852929	15854029
chr1	15867660	15868760
chr1	15911505	15912605
chr1	15930077	15931177
chr1	15934540	15935640
chr1	15942995	15944095
chr1	15985364	15986464
chr1	16009827	16010927
chr1	16061900	16063000
chr1	16067917	16069017
chr1	16082102	16083202
chr1	16173359	16174459
chr1	16302527	16303627
chr1	16315366	16316466
chr1	16329731	16330831
chr1	16344370	16345470
chr1	16345989	16347089
chr1	16369272	16370372
chr1	16400027	16401127
chr1	16482482	16483582
chr1	16523349	16524449
chr1	16539004	16540104
chr1	16554422	16555522
chr1	16555938	16557038
chr1	16563557	16564657
chr1	16567793	16568893
chr1	16678070	16679170
chr1	16678849	16679949
chr1	16763819	16764919
chr1	16766167	16767267
chr1	16825652	16826752
chr1	16840680	16841780
chr1	16862044	16863144
chr1	16864561	16865661
chr1	16939957	16941057
chr1	16971069	16972169
chr1	16971078	16972178
chr1	16993343	16994443
chr1	16998498	16999598
chr1	17012450	17013550
chr1	17046552	17047652
chr1	17060856	17061956
chr1	17065768	17066868
chr1	17066011	17067111
chr1	17075728	17076828
chr1	17096632	17097732
chr1	17185416	17186516
chr1	17221475	17222575
chr1	17307230	17308330
chr1	17338323	17339423
chr1	17380565	17381665
chr1	17445848	17446948
chr1	17530621	17531721
chr1	17574593	17575693
chr1	17603384	17604484
chr1	17633690	17634790
chr1	17697691	17698791
chr1	17766120	17767220
chr1	17865330	17866430
chr1	18080808	18081908
chr1	18433240	18434340
chr1	18806424	18807524
chr1	18956500	18957600
chr1	19186076	19187176
chr1	19209669	19210769
chr1	19223542	19224642
chr1	19229175	19230275
chr1	19283080	19284180
chr1	19536670	19537770
chr1	19577033	19578133
chr1	19577946	19579046
chr1	19600588	19601688
chr1	19615644	19616744
chr1	19631576	19632676
chr1	19637820	19638920
chr1	19638540	19639640
chr1	19811966	19813066
chr1	19836087	19837187
chr1	19922473	19923573
chr1	19922477	19923577
chr1	19933608	19934708
chr1	19966048	19967148
chr1	19990780	19991880
chr1	20126338	20127438
chr1	20141671	20142771
chr1	20208006	20209106
chr1	20250010	20251110
chr1	20306832	20307932
chr1	20353672	20354772
chr1	20445950	20447050
chr1	20464819	20465919
chr1	20503817	20504917
chr1	20511578	20512678
chr1	20512879	20513979
chr1	20616412	20617512
chr1	20757627	20758727
chr1	20812613	20813713
chr1	20834554	20835654
chr1	20851482	20852582
chr1	20877932	20879032
chr1	20914441	20915541
chr1	20958948	20960048
chr1	20978586	20979686
chr1	20987900	20989000
chr1	21044410	21045510
chr1	21059230	21060330
chr1	21113716	21114816
chr1	21166734	21167834
chr1	21314825	21315925
chr1	21330327	21331427
chr1	21486968	21488068
chr1	21503277	21504377
chr1	21671897	21672997
chr1	21723480	21724580
chr1	21753796	21754896
chr1	21754360	21755460
chr1	21759811	21760911
chr1	21765621	21766721
chr1	21786475	21787575
chr1	21834858	21835958
chr1	21995701	21996801
chr1	22109999	22111099
chr1	22137758	22138858
chr1	22263690	22264790
chr1	22302514	22303614
chr1	22313309	22314409
chr1	22327149	22328249
chr1	22336478	22337578
chr1	22350681	22351781
chr1	22378120	22379220
chr1	22384690	22385790
chr1	22470362	22471462
chr1	22591732	22592832
chr1	22777344	22778444
chr1	22842967	22844067
chr1	22889057	22890157
chr1	22961999	22963099
chr1	22969123	22970223
chr1	22978255	22979355
chr1	23036332	23037432
chr1	23045010	23046110
chr1	23189619	23190719
chr1	23291731	23292831
chr1	23342243	23343343
chr1	23344941	23346041
chr1	23369798	23370898
chr1	23384327	23385427
chr1	23488197	23489297
chr1	23489446	23490546
chr1	23504201	23505301
chr1	23521122	23522222
chr1	23670729	23671829
chr1	23694490	23695590
chr1	23695835	23696935
chr1	23751133	23752233
chr1	23810961	23812061
chr1	23857612	23858712
chr1	23886185	23887285
chr1	23906985	23908085
chr1	24017269	24018369
chr1	24068645	24069745
chr1	24103895	24104995
chr1	24116460	24117560
chr1	24127171	24128271
chr1	24165010	24166110
chr1	24194684	24195784
chr1	24254560	24255660
chr1	24284599	24285699
chr1	24285449	24286549
chr1	24307317	24308417
chr1	24438565	24439665
chr1	24469511	24470611
chr1	24514349	24515449
chr1	24644812	24645912
chr1	24741284	24742384
chr1	24743324	24744424
chr1	24828387	24829487
chr1	24881602	24882702
chr1	24957207	24958307
chr1	25070848	25071948
chr1	25104370	25105470
chr1	25291512	25292612
chr1	25348994	25350094
chr1	25558893	25559993
chr1	25597884	25598984
chr1	25621034	25622134
chr1	25663408	25664508
chr1	25664604	25665704
chr1	25666462	25667562
chr1	25756388	25757488
chr1	25756583	25757683
chr1	25869071	25870171
chr1	25942959	25944059
chr1	26125667	26126767
chr1	26144131	26145231
chr1	26185803	26186903
chr1	26197644	26198744
chr1	26212851	26213951
chr1	26232845	26233945
chr1	26233382	26234482
chr1	26289688	26290788
chr1	26324548	26325648
chr1	26331497	26332597
chr1	26331707	26332807
chr1	26345375	26346475
chr1	26372524	26373624
chr1	26394827	26395927
chr1	26436664	26437764
chr1	26484511	26485611
chr1	26495362	26496462
chr1	26502894	26503994
chr1	26516052	26517152
chr1	26559691	26560791
chr1	26604667	26605767
chr1	26643448	26644548
chr1	26644754	26645854
chr1	26680521	26681621
chr1	26700913	26702013
chr1	26736269	26737369
chr1	26757773	26758873
chr1	26797941	26799041
chr1	26846641	26847741
chr1	26855252	26856352
chr1	26880033	26881133
chr1	27021524	27022624
chr1	27112963	27114063
chr1	27152201	27153301
chr1	27188633	27189733
chr1	27216688	27217788
chr1	27225729	27226829
chr1	27226857	27227957
chr1	27240357	27241457
chr1	27286797	27287897
chr1	27312731	27313831
chr1	27319198	27320298
chr1	27339227	27340327
chr1	27493372	27494472
chr1	27527864	27528964
chr1	27532421	27533521
chr1	27536756	27537856
chr1	27560007	27561107
chr1	27647651	27648751
chr1	27650710	27651810
chr1	27667513	27668613
chr1	27693283	27694383
chr1	27701215	27702315
chr1	27709770	27710870
chr1	27718148	27719248
chr1	27816569	27817669
chr1	27930842	27931942
chr1	27961688	27962788
chr1	27998629	27999729
chr1	28002120	28003220
chr1	28013882	28014982
chr1	28019242	28020342
chr1	28051490	28052590
chr1	28065465	28066565
chr1	28098694	28099794
chr1	28150049	28151149
chr1	28156289	28157389
chr1	28159912	28161012
chr1	28198055	28199155
chr1	28241157	28242257
chr1	28260504	28261604
chr1	28284973	28286073
chr1	28415107	28416207
chr1	28422833	28423933
chr1	28469252	28470352
chr1	28470628	28471728
chr1	28520347	28521447
chr1	28559436	28560536
chr1	28561620	28562720
chr1	28585038	28586138
chr1	28654513	28655613
chr1	28695114	28696214
chr1	28806874	28807974
chr1	28831455	28832555
chr1	28831492	28832592
chr1	28834071	28835171
chr1	28853639	28854739
chr1	28878597	28879697
chr1	28905234	28906334
chr1	28909395	28910495
chr1	28917712	28918812
chr1	28969497	28970597
chr1	28974112	28975212
chr1	28994244	28995344
chr1	29015177	29016277
chr1	29062133	29063233
chr1	29137654	29138754
chr1	29212603	29213703
chr1	29450347	29451447
chr1	29508399	29509499
chr1	29557354	29558454
chr1	29562028	29563128
chr1	31190351	31191451
chr1	31196334	31197434
chr1	31211979	31213079
chr1	31230567	31231667
chr1	31381508	31382608
chr1	31408520	31409620
chr1	31421949	31423049
chr1	31440983	31442083
chr1	31538738	31539838
chr1	31568305	31569405
chr1	31712301	31713401
chr1	31768842	31769942
chr1	31769562	31770662
chr1	31849597	31850697
chr1	31881412	31882512
chr1	31970425	31971525
chr1	32041116	32042216
chr1	32082287	32083387
chr1	32110397	32111497
chr1	32169820	32170920
chr1	32224236	32225336
chr1	32230394	32231494
chr1	32281552	32282652
chr1	32410357	32411457
chr1	32478430	32479530
chr1	32536632	32537732
chr1	32551550	32552650
chr1	32572639	32573739
chr1	32644287	32645387
chr1	32664987	32666087
chr1	32670236	32671336
chr1	32673695	32674795
chr1	32686529	32687629
chr1	32687872	32688972
chr1	32707121	32708221
chr1	32711834	32712934
chr1	32715840	32716940
chr1	32756687	32757787
chr1	32801880	32802980
chr1	32816122	32817222
chr1	32829779	32830879
chr1	32860232	32861332
chr1	32868616	32869716
chr1	32892290	32893390
chr1	32929670	32930770
chr1	33004028	33005128
chr1	33115743	33116843
chr1	33116404	33117504
chr1	33169097	33170197
chr1	33206486	33207586
chr1	33281368	33282468
chr1	33283533	33284633
chr1	33283654	33284754
chr1	33337983	33339083
chr1	33350595	33351695
chr1	33366939	33368039
chr1	33430186	33431286
chr1	33438268	33439368
chr1	33545705	33546805
chr1	33546497	33547597
chr1	33647560	33648660
chr1	33721146	33722246
chr1	33786599	33787699
chr1	33797993	33799093
chr1	33896553	33897653
chr1	33930850	33931950
chr1	33937246	33938346
chr1	34303124	34304224
chr1	34325076	34326176
chr1	34631343	34632443
chr1	34631484	34632584
chr1	35135195	35136295
chr1	35219648	35220748
chr1	35224342	35225442
chr1	35245790	35246890
chr1	35257599	35258699
chr1	35325317	35326417
chr1	35395086	35396186
chr1	35450854	35451954
chr1	35497469	35498569
chr1	35524387	35525487
chr1	35586623	35587723
chr1	35658649	35659749
chr1	35733568	35734668
chr1	35774875	35775975
chr1	35815323	35816423
chr1	35831578	35832678
chr1	35893394	35894494
chr1	36022074	36023174
chr1	36023451	36024551
chr1	36037971	36039071
chr1	36107345	36108445
chr1	36184973	36186073
chr1	36235468	36236568
chr1	36272773	36273873
chr1	36334409	36335509
chr1	36395319	36396419
chr1	36548676	36549776
chr1	36553476	36554576
chr1	36590721	36591821
chr1	36614998	36616098
chr1	36620180	36621280
chr1	36689017	36690117
chr1	36707657	36708757
chr1	36770988	36772088
chr1	36789655	36790755
chr1	36851397	36852497
chr1	36863393	36864493
chr1	36868360	36869460
chr1	36884079	36885179
chr1	36915986	36917086
chr1	36929938	36931038
chr1	36948779	36949879
chr1	37094936	37096036
chr1	37499630	37500730
chr1	37626164	37627264
chr1	37668211	37669311
chr1	37795453	37796553
chr1	37939153	37940253
chr1	37939912	37941012
chr1	37966495	37967595
chr1	37980275	37981375
chr1	38009364	38010464
chr1	38019803	38020903
chr1	38021520	38022620
chr1	38061436	38062536
chr1	38100495	38101595
chr1	38157090	38158190
chr1	38157814	38158914
chr1	38230705	38231805
chr1	38241342	38242442
chr1	38258474	38259574
chr1	38271651	38272751
chr1	38273757	38274857
chr1	38325192	38326292
chr1	38349695	38350795
chr1	38412629	38413729
chr1	38456134	38457234
chr1	38456493	38457593
chr1	38471178	38472278
chr1	38473930	38475030
chr1	38512350	38513450
chr1	38553903	38555003
chr1	38861331	38862431
chr1	39325395	39326495
chr1	39347189	39348289
chr1	39347189	39348289
chr1	39391542	39392642
chr1	39407371	39408471
chr1	39455895	39456995
chr1	39490990	39492090
chr1	39545988	39547088
chr1	39586615	39587715
chr1	39770470	39771570
chr1	39875151	39876251
chr1	39956318	39957418
chr1	39979628	39980728
chr1	40024279	40025379
chr1	40033080	40034180
chr1	40042362	40043462
chr1	40105517	40106617
chr1	40137610	40138710
chr1	40156854	40157954
chr1	40157261	40158361
chr1	40189199	40190299
chr1	40236920	40238020
chr1	40254433	40255533
chr1	40349083	40350183
chr1	40367828	40368928
chr1	40419802	40420902
chr1	40504905	40506005
chr1	40563275	40564375
chr1	40626045	40627145
chr1	40642515	40643615
chr1	40710619	40711719
chr1	40722733	40723833
chr1	40783388	40784488
chr1	40809522	40810622
chr1	40914774	40915874
chr1	40941887	40942987
chr1	40973413	40974513
chr1	40996233	40997333
chr1	41059925	41061025
chr1	41131229	41132329
chr1	41156320	41157420
chr1	41157638	41158738
chr1	41219027	41220127
chr1	41221956	41223056
chr1	41248684	41249784
chr1	41327918	41329018
chr1	41408087	41409187
chr1	41444007	41445107
chr1	41488809	41489909
chr1	41707726	41708826
chr1	41826594	41827694
chr1	41950244	41951344
chr1	42501496	42502596
chr1	42505268	42506368
chr1	42618092	42619192
chr1	42630289	42631389
chr1	42801448	42802548
chr1	42845466	42846566
chr1	42920788	42921888
chr1	42921838	42922938
chr1	42928001	42929101
chr1	42965967	42967067
chr1	43033704	43034804
chr1	43123096	43124196
chr1	43147098	43148198
chr1	43205825	43206925
chr1	43231940	43233040
chr1	43232655	43233755
chr1	43232655	43233755
chr1	43281795	43282895
chr1	43282854	43283954
chr1	43311280	43312380
chr1	43367903	43369003
chr1	43423720	43424820
chr1	43424430	43425530
chr1	43456109	43457209
chr1	43489208	43490308
chr1	43609824	43610924
chr1	43636820	43637920
chr1	43734665	43735765
chr1	43736507	43737607
chr1	43751188	43752288
chr1	43765664	43766764
chr1	43802475	43803575
chr1	43823626	43824726
chr1	43833596	43834696
chr1	43854553	43855653
chr1	43855379	43856479
chr1	43914215	43915315
chr1	43918598	43919698
chr1	43919560	43920660
chr1	43989858	43990958
chr1	44114829	44115929
chr1	44170495	44171595
chr1	44173709	44174809
chr1	44181138	44182238
chr1	44317183	44318283
chr1	44397992	44399092
chr1	44411611	44412711
chr1	44434672	44435772
chr1	44439159	44440259
chr1	44443615	44444715
chr1	44456031	44457131
chr1	44497039	44498139
chr1	44570275	44571375
chr1	44583522	44584622
chr1	44620873	44621973
chr1	44678127	44679227
chr1	44709845	44710945
chr1	44820832	44821932
chr1	44855394	44856494
chr1	44869866	44870966
chr1	45010165	45011265
chr1	45139364	45140464
chr1	45140127	45141227
chr1	45187474	45188574
chr1	45196742	45197842
chr1	45204490	45205590
chr1	45239923	45241023
chr1	45240536	45241636
chr1	45241162	45242262
chr1	45242515	45243615
chr1	45243062	45244162
chr1	45246287	45247387
chr1	45253277	45254377
chr1	45264897	45265997
chr1	45272857	45273957
chr1	45273154	45274254
chr1	45285569	45286669
chr1	45308635	45309735
chr1	45423229	45424329
chr1	45452182	45453282
chr1	45457406	45458506
chr1	45476819	45477919
chr1	45476901	45478001
chr1	45536001	45537101
chr1	45771781	45772881
chr1	45791545	45792645
chr1	45804342	45805442
chr1	45806042	45807142
chr1	45956772	45957872
chr1	45964725	45965825
chr1	45965651	45966751
chr1	45988619	45989719
chr1	45995599	45996699
chr1	46015215	46016315
chr1	46048518	46049618
chr1	46089629	46090729
chr1	46111769	46112869
chr1	46151886	46152986
chr1	46153685	46154785
chr1	46216222	46217322
chr1	46251659	46252759
chr1	46313166	46314266
chr1	46639745	46640845
chr1	46642060	46643160
chr1	46668006	46669106
chr1	46685877	46686977
chr1	46712360	46713460
chr1	46768303	46769403
chr1	46769180	46770280
chr1	46804849	46805949
chr1	46858937	46860037
chr1	46920495	46921595
chr1	46971668	46972768
chr1	47003368	47004468
chr1	47017099	47018199
chr1	47082415	47083515
chr1	47082463	47083563
chr1	47133527	47134627
chr1	47138708	47139808
chr1	47139439	47140539
chr1	47184724	47185824
chr1	47222510	47223610
chr1	47366009	47367109
chr1	47407056	47408156
chr1	47426036	47427136
chr1	47433446	47434546
chr1	47460074	47461174
chr1	47466659	47467759
chr1	47468720	47469820
chr1	47532160	47533260
chr1	47602107	47603207
chr1	47631492	47632592
chr1	47643922	47645022
chr1	47644843	47645943
chr1	47656616	47657716
chr1	47697792	47698892
chr1	47779719	47780819
chr1	47798469	47799569
chr1	47880744	47881844
chr1	47900213	47901313
chr1	47900689	47901789
chr1	47963913	47965013
chr1	48014868	48015968
chr1	48227190	48228290
chr1	48462467	48463567
chr1	48554040	48555140
chr1	48648000	48649100
chr1	48687357	48688457
chr1	48791695	48792795
chr1	48808881	48809981
chr1	48912608	48913708
chr1	48937745	48938845
chr1	49242541	49243641
chr1	49937657	49938757
chr1	50306493	50307593
chr1	50481764	50482864
chr1	50489485	50490585
chr1	50512686	50513786
chr1	50865345	50866445
chr1	50871596	50872696
chr1	50889072	50890172
chr1	51047076	51048176
chr1	51214968	51216068
chr1	51245012	51246112
chr1	51311140	51312240
chr1	51425417	51426517
chr1	51425835	51426935
chr1	51524509	51525609
chr1	51566906	51568006
chr1	51624043	51625143
chr1	51700943	51702043
chr1	51810688	51811788
chr1	51846980	51848080
chr1	51984900	51986000
chr1	52004301	52005401
chr1	52041851	52042951
chr1	52060469	52061569
chr1	52173709	52174809
chr1	52173734	52174834
chr1	52190468	52191568
chr1	52301982	52303082
chr1	52324450	52325550
chr1	52344377	52345477
chr1	52456336	52457436
chr1	52499388	52500488
chr1	52515590	52516690
chr1	52520797	52521897
chr1	52521743	52522843
chr1	52607046	52608146
chr1	52644520	52645620
chr1	52718293	52719393
chr1	52718345	52719445
chr1	52831765	52832865
chr1	52833349	52834449
chr1	52869236	52870336
chr1	52870031	52871131
chr1	53019059	53020159
chr1	53037786	53038886
chr1	53067044	53068144
chr1	53098016	53099116
chr1	53163938	53165038
chr1	53173794	53174894
chr1	53191126	53192226
chr1	53218994	53220094
chr1	53270784	53271884
chr1	53307183	53308283
chr1	53391901	53393001
chr1	53392784	53393884
chr1	53393346	53394446
chr1	53399602	53400702
chr1	53404986	53406086
chr1	53459398	53460498
chr1	53526854	53527954
chr1	53538961	53540061
chr1	53608189	53609289
chr1	53661101	53662201
chr1	53686189	53687289
chr1	53704182	53705282
chr1	53793642	53794742
chr1	53905593	53906693
chr1	53924072	53925172
chr1	54154385	54155485
chr1	54199777	54200877
chr1	54236726	54237826
chr1	54304433	54305533
chr1	54355912	54357012
chr1	54356307	54357407
chr1	54410750	54411850
chr1	54411502	54412602
chr1	54441604	54442704
chr1	54483756	54484856
chr1	54518260	54519360
chr1	54518752	54519852
chr1	54519077	54520177
chr1	54619343	54620443
chr1	54648714	54649814
chr1	54665609	54666709
chr1	54702710	54703810
chr1	54879052	54880152
chr1	55001469	55002569
chr1	55006930	55008030
chr1	55089129	55090229
chr1	55106459	55107559
chr1	55106463	55107563
chr1	55180495	55181595
chr1	55230087	55231187
chr1	55266840	55267940
chr1	55270736	55271836
chr1	55352791	55353891
chr1	55445465	55446565
chr1	55463606	55464706
chr1	55504149	55505249
chr1	55680686	55681786
chr1	55687052	55688152
chr1	55690314	55691414
chr1	55832139	55833239
chr1	55863187	55864287
chr1	56404853	56405953
chr1	57003124	57004224
chr1	57109995	57111095
chr1	57110874	57111974
chr1	57285269	57286369
chr1	57319479	57320579
chr1	57431713	57432813
chr1	58071778	58072878
chr1	58325204	58326304
chr1	58514863	58515963
chr1	58522052	58523152
chr1	59012306	59013406
chr1	59012374	59013474
chr1	59043066	59044166
chr1	59165664	59166764
chr1	59249685	59250785
chr1	59249823	59250923
chr1	59464348	59465448
chr1	59761310	59762410
chr1	60198868	60199968
chr1	60279458	60280558
chr1	60392362	60393462
chr1	60539342	60540442
chr1	60562087	60563187
chr1	61329931	61331031
chr1	62190995	62192095
chr1	62207149	62208249
chr1	62281091	62282191
chr1	62317171	62318271
chr1	62503514	62504614
chr1	62543458	62544558
chr1	62653803	62654903
chr1	62655194	62656294
chr1	62659503	62660603
chr1	62763828	62764928
chr1	62784985	62786085
chr1	62900968	62902068
chr1	63062158	63063258
chr1	63153869	63154969
chr1	63248806	63249906
chr1	63782802	63783902
chr1	63787730	63788830
chr1	63832261	63833361
chr1	63988043	63989143
chr1	64002341	64003441
chr1	64013588	64014688
chr1	64057947	64059047
chr1	64059292	64060392
chr1	64238693	64239793
chr1	64309256	64310356
chr1	64494572	64495672
chr1	64668310	64669410
chr1	64850042	64851142
chr1	64935428	64936528
chr1	65044530	65045630
chr1	65209778	65210878
chr1	65432087	65433187
chr1	65451670	65452770
chr1	65488657	65489757
chr1	65523425	65524525
chr1	65524091	65525191
chr1	65558197	65559297
chr1	65612232	65613332
chr1	65712902	65714002
chr1	65764563	65765663
chr1	65880499	65881599
chr1	65885248	65886348
chr1	65885270	65886370
chr1	66257197	66258297
chr1	66560129	66561229
chr1	66998066	66999166
chr1	67093123	67094223
chr1	67217142	67218242
chr1	67266839	67267939
chr1	67389578	67390678
chr1	67390470	67391570
chr1	67519682	67520782
chr1	67568362	67569462
chr1	67631083	67632183
chr1	67660823	67661923
chr1	67697436	67698536
chr1	67733309	67734409
chr1	67772047	67773147
chr1	67881897	67882997
chr1	67895998	67897098
chr1	68005810	68006910
chr1	68126596	68127696
chr1	68149744	68150844
chr1	68238236	68239336
chr1	68296986	68298086
chr1	68299050	68300150
chr1	68515328	68516428
chr1	68517214	68518314
chr1	68628673	68629773
chr1	68649193	68650293
chr1	68698703	68699803
chr1	68708638	68709738
chr1	68747071	68748171
chr1	68841246	68842346
chr1	68915542	68916642
chr1	68962804	68963904
chr1	68980252	68981352
chr1	70033081	70034181
chr1	70384005	70385105
chr1	70670365	70671465
chr1	70671203	70672303
chr1	70819488	70820588
chr1	70820317	70821417
chr1	70875901	70877001
chr1	71126848	71127948
chr1	71513391	71514491
chr1	71513538	71514638
chr1	71533299	71534399
chr1	71546007	71547107
chr1	71546880	71547980
chr1	72302595	72303695
chr1	72739235	72740335
chr1	72748317	72749417
chr1	72766155	72767255
chr1	73183352	73184452
chr1	73569475	73570575
chr1	74348396	74349496
chr1	74662896	74663996
chr1	74662919	74664019
chr1	74662947	74664047
chr1	74663771	74664871
chr1	74978198	74979298
chr1	75139322	75140422
chr1	75197836	75198936
chr1	75198992	75200092
chr1	75593119	75594219
chr1	75647730	75648830
chr1	76003704	76004804
chr1	76076701	76077801
chr1	76189036	76190136
chr1	76250879	76251979
chr1	76251757	76252857
chr1	76252574	76253674
chr1	76254162	76255262
chr1	76261567	76262667
chr1	76398016	76399116
chr1	76539404	76540504
chr1	77164474	77165574
